title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Senior Software Engineer,Dice,"Le Mars, IA",2024-04-19,On-site,,https://www.linkedin.com/jobs/view/senior-software-engineer-at-dice-3898204754?position=4&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=6iznJKpf5%2B9R%2BJ3bcK0S1g%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, Akkodis, is seeking the following. Apply via Dice today!EXCITING SOFTWARE ENGINEER OPPORTUNITIES!!!!Multiple REMOTE Software Engineer openings from Jr - Sr level candidates!Salary: 75k-130k/year depending on experienceContact Ally Kumbera:QualificationsKnowledge - Knowledge and proficiency determined by position: Operating Systems: Unix, Linux, WindowsServer Languages: SQL, PL/SQL, Oracle Developer, Javascript, HTML, XML, .Net (C# & VB)Applications: MS Office Suite including MS Project & MS Visio.Databases: MS SQL Server, MS-Access, OracleSkills - Proactive problem-solving, multi-tasking and organizational skills. Attention to detail with systematic and thorough documentation skills. Strong communication skills.Abilities - Ability to work independently and collaboratively to analyze moderate to complex assignments, define and create solutions. Technical, plus the ability to grasp abstract concepts.Recommended BS in Computer Science or related degreeDescriptionAnalyze, design, develop, maintain and improve business processes and corresponding software applications to allow functionality according to user needs for the assigned area. Mentor other members of the team and department in business functionality and application technology.APPLY TODAYEqual Opportunity Employer/Veterans/DisabledBenefit offerings include medical, dental, vision, term life insurance, short-term disability insurance, additional voluntary benefits, commuter benefits and 401K plan. Our program provides employees the flexibility to choose the type of coverage that meets their individual needs. Available paid leave may include Paid Sick Leave, where required by law; any other paid leave required by Federal, State or local law; and Holiday pay upon meeting eligibility criteria. Disclaimer: These benefit offerings do not apply to client-recruited jobs and jobs which are direct hire to a clientTo read our Candidate Privacy Information Statement, which explains how we will use your information, please visitThe Company will consider qualified applicants with arrest and conviction records.Pay Details: $75.00 to $125.00 per yearEqual Opportunity Employer/Veterans/DisabledTo read our Candidate Privacy Information Statement, which explains how we will use your information, please navigate to ;br>The Company will consider qualified applicants with arrest and conviction records subject to federal contractor requirements and/or security clearance requirements. Senior Software Engineer
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development
C# .Net Software Engineer REMOTE IF LIVE NEAR IOWA *DIRECT,Robert Half,"Des Moines, IA",2024-04-22,On-site,,https://www.linkedin.com/jobs/view/c%23-net-software-engineer-remote-if-live-near-iowa-direct-at-robert-half-3907774407?position=5&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=E%2BopFgeHpzvfe8dfISbDjg%3D%3D&trk=public_jobs_jserp-result_search-card,"
DescriptionSENIOR .NET DEVELOPER - REMOTE WITH SOME OFFICE TIME ONSITE. Full life cycle Software Projects 98% REMOTE – SOM OFFICE TIME. YOU NEED TO LIVE WITHIN DRIVING DISTANCE TO DES MOINES, IOWA. STATES THAT SOMEONE CAN RESIDE IN: IA, MO, NE, IL, KS, WIC#, .Net, MVC, .NET Core, JavaScript, Bootstrap. One of the HOTTEST areas of Tech / Dev work right now is .NET development. Join an organization where your skills can grow and you'll be working with .NET and get some experience in .NET and in a visible role in the company, where Passion and Performance are truly paid for and rewarded! This is not a static position where you will be working on the same projects …….you will get to work on a WIDE range of interesting Dev direct work for EXTERNAL customers! Work of your some own projects where you can work with customers and guide your own projects!Awesome perks – Tangible and intangible with this Mid to Senior level .NET Developer (Direct Hire)This is a Permanent hire position with one of our client companies in the Des Moines IA. This casual and flexible company with fun perks is searching for a .NET Application Developer who can truly make an impact on a team! REMOTE MAJORITY OF THE TIME.This is a Permanent (Direct) Hire position with a base salary in the up to $125K range plus an attractive bonus program and incredible benefits, making the total compensation very attractive !Our client, a stable West Des Moines organization, has an immediate opportunity for a .Net Developer with 4 – 5+ years of experience with either C#. This is a fulltime/Direct Hire position offering competitive compensation and an excellent benefits. In addition to strong .Net development skills, the right individual will have a strong desire to work in a highly collaborative team environment. C# preferred; VB.NET would be considered. MVC and Web based application / transactional systems type of experience is highly preferred. .NET Framework / background is highly preferred since you will be involved in design. Windows and web development!What You Will Need To Be Considered C# and.NET development experience Experience working within a SDLC, working with C# and VB.NET Experience with web and application dev SQL experience Run your own DEV projects ! PERM NO Third Party or C2C ! For immediate confidential consideration, please contact Carrie Danger – direct email address is on my LinkedIN profile OR PLEASE ONE CLICK APPLY TO THIS POSTING.RequirementsWHAT YOU WILL NEED TO BE CONSIDERED : C# and.NET development experience Experience working within a SDLC, working with C# and VB.NET Experience with web and application dev SQL experience Run your own DEV projects ! PERM NO Third Party or C2C ! For immediate confidential consideration, please contact Carrie Danger – direct email address is on my LinkedIN profile OR PLEASE ONE CLICK APPLY TO THIS POSTING.Technology Doesn't Change the World, People Do.®Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go.All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals, including medical, vision, dental, and life and disability insurance. Hired contract/temporary professionals are also eligible to enroll in our company 401(k) plan. Visit© 2024 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking “Apply Now,” you’re agreeing to
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Staffing and Recruiting
PRINCIPAL ENGINEER,City of Cedar Falls,"Cedar Falls, IA",2024-04-04,On-site,,https://www.linkedin.com/jobs/view/principal-engineer-at-city-of-cedar-falls-3881072688?position=6&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=L65df9wz3oUKDKxivTpmgQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The City of Cedar Falls is seeking Principal Engineer candidates to complete advanced, professional level civil engineering duties. Duties will include, but not be limited to, designing, recommending, supervising, and contract administration of public infrastructure projects; preparing, reviewing, and negotiating cost estimates; drafting plans and specifications; collecting site data; reviewing and approving consultant design plans for new subdivisions; and providing complex staff support to the City Engineer, including completion of reports, letters, proposals, surveys, and studies. Duties may also include acting as City Engineer in the City Engineer’s absence and supervising technical and possibly professional staff.This individual will prepare computerized drawings, complete complex engineering calculations, and project quantities for payment, as well as respond to inquiries regarding code compliance and complaints. Position may assist in the selection, evaluation, and training of professional and technical staff and may be involved with budget administration, service goals, objectives, and practices. Candidates must have the ability to operate computer-aided drafting software and have knowledge of construction, civil engineering, and management principles, practices, and techniques.Candidates must have a Bachelor’s degree from an accredited college/university with major course work in civil engineering; five years of professional civil engineering experience and possession of, or the ability to obtain within six months of employment, a Professional Engineering (PE) license issued by the State of Iowa; and a valid driver’s license with good driving record. Post-offer, pre-employment physical and drug screen may also be required.The expected employment offer will be in the $83,945–104,921 range, depending on qualifications, plus full-time benefit package. The current full salary range is $83,945–136,388.For consideration, submit a completed application (available from Cedar Falls City Hall or www.cedarfalls.com/jobs), resume, and copies of educational and engineering credentials to: City of Cedar Falls, Finance & Business Operations Dep’t., Attn: Principal Engineer, 220 Clay Street, Cedar Falls, IA 50613 OR to jobs@cedarfalls.com Position will remain open until filled.Equal Opportunity Employerrecblid nrsy2f03uz2viimwyyqjdxuxamsov9
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Industrial Machinery Manufacturing
Data Research Analyst,Randstad USA,"West Des Moines, IA",2024-04-03,On-site,,https://www.linkedin.com/jobs/view/data-research-analyst-at-randstad-usa-3882091669?position=7&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=i7FdC3Sl%2F1Lj4hXKhql%2BWg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Our client is seeking a Data Research Analyst to join their team and support the Commercial Data Contributor Team and their client base. The ideal candidate will play a crucial role in maintaining business records in our database, conducting thorough research, and ensuring high-quality results for our clients. If you meet the qualifications and are excited about joining our team, apply!salary: $17 - $18 per hourshift: Firstwork hours: 8 AM - 4 PMeducation: High SchoolResponsibilitiesSupport the Commercial Data Contributor Team and Commercial B2B Connect's client base.Maintain business records in the Commercial B2B Connect database to ensure high-quality results for clients.Research company records and corporate family trees using internet sources and other direct and indirect means.Make updates to data on businesses and corporate family trees in the Commercial B2B Connect database.QualificationsBachelor's degree in a related field (preferred but not required).3-5 years of experience in data research or a related area.Research and problem-solving skills.Familiarity with data management systems and tools.Excellent attention to detail and accuracy in data entry.Ability to work independently and in a team environment.Excellent communication skills.SkillsResearchProblem SolvingQualificationsYears of experience: 1 yearExperience level: ExperiencedRandstad is a world leader in matching great people with great companies. Our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and qualifications to the right job and company. Whether you're looking for temporary, temporary-to-permanent or permanent opportunities, no one works harder for you than Randstad.Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status.At Randstad, we welcome people of all abilities and want to ensure that our hiring and interview process meets the needs of all applicants. If you require a reasonable accommodation to make your application or interview experience a great one, please contact HRsupport@randstadusa.com.Pay offered to a successful candidate will be based on several factors including the candidate's education, work experience, work location, specific job duties, certifications, etc. In addition, Randstad offers a comprehensive benefits package, including health, an incentive and recognition program, and 401K contribution (all benefits are based on eligibility).Applications accepted on ongoing basis until filled.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,"Research, Analyst, and Information Technology",Advertising Services
Intelligence Analyst,Air National Guard Recruiting,Des Moines Metropolitan Area,2024-04-05,On-site,,https://www.linkedin.com/jobs/view/intelligence-analyst-at-air-national-guard-recruiting-3887717058?position=8&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=5lxbZdnXldJpZ2Gi6w%2FxZw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Position SummaryAs a targeting analyst in the Air National Guard, commanders in the field will look to you to provide detailed information on a potential target. You’ll get the training you need to understand and utilize specialized equipment to review intelligence, develop targeting solutions and then evaluate the effectiveness of efforts to help them complete the mission with precision.Primary ResponsibilitiesPerform target development.Support multi-domain mission planning.Conduct combat and threat vulnerability assessments.Utilize targeting intelligence to analyze potential targets.BenefitsUp to 30 days of vacation with pay each yearExcellent healthcare coverage for you and your familyFood and housing assistanceFlexibility in location and schedulingA generous retirement programPrestigious leadership, training and continuing education opportunitiesFree or low-cost world travel opportunitiesExcellent starting salaryQualificationsTo be considered you must meet the following requirements:Have a high school diploma. Completion of courses in mathematics, advanced English and computer applications is desirable for entry into this specialty.Knowledge of basic imagery interpretation principles, techniques and procedures for imagery exploitationCompletion of Targeting Analyst CourseKnowledge of the use of geospatial dataNormal color visionMeet required depth perception standards.Successful completion of a current Single Scope Background Investigation (SSBI)Completion of 8.5 weeks of Basic Military TrainingMust be between the ages of 17 and 39Once you’ve finished applying, a recruiter will contact you regarding the next steps.About the Air National GuardThe Air National Guard is a unique military branch that offers careers and opportunities you won’t find in any other organization on the planet. Plus you get to serve in a way that fits your lifestyle. That means serving close to home in a role that best suits you, all while building strength in the communities you serve, both locally and globally.
","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Other,"Defense and Space Manufacturing, Aviation and Aerospace Component Manufacturing, and Military and International Affairs"
12Y Geospatial Engineer,Army National Guard,"Boone, IA",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/12y-geospatial-engineer-at-army-national-guard-3900592273?position=9&pageNum=11&refId=Ks74HAB6hPdFizanxfkoJw%3D%3D&trackingId=hgUmpBXeXvEzDYAZRr4EFw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          You can play an important part in disaster relief missions as a Geospatial Engineer for the Army National Guard. In this role, you will extract and supply geographic data that supports military operations of all kinds and help commanders visualize the battlefield during combat.As a Geospatial Engineer, your primary responsibility will be to collect and process military geographic information from decentralized sources (remote sensed imagery, digital data, intelligence data, existing topographic products, and other collateral data sources), present this information to leaders, and return decisions to the field.You May Also Supervise topographic surveying, cartography, and photolithography activities Assist in topographic planning and control activities Assist in determining requirements and providing technical supervision of geographic intelligence programsJob Duties Create geographic data and compile them into maps Create and maintain multiple geospatial databases Prepare military-style briefs covering all aspects of the terrainSome Of The Skills You’ll Learn Basic knowledge of Geographic Information Systems Imagery interpretation and exploitationHelpful Skills Interest in geography, maps, and charts Ability to demonstrate basic computer skills and work with drafting equipment Conceptualize ideas into computer-generated 2-D/3-D geospatial products Preference for a technical career fieldThrough your training, you will develop the skills and experience to enjoy a civilian career with construction, engineering, and architectural firms, as well as with government agencies as a surveyor, mapmaker, cartographer, cartographic technician, or photogrammetrist.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Geospatial Engineer requires 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 20 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practical application of geographic information systems. Part of this time is spent in the classroom and part in the field.
        ","
            Be among the first 25 applicants
          ",Entry level,Part-time,Engineering and Information Technology,"Construction, Industrial Machinery Manufacturing, and Civil Engineering"
System Design and Verification Engineer,ARPS International LLC,"Evansdale, IA",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/system-design-and-verification-engineer-at-arps-international-llc-3888421639?position=1&pageNum=12&refId=N9YH%2Fkqm6qS4IIC%2F4P9uQQ%3D%3D&trackingId=ytU5reh4sVWDcn6jAOlzMQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Location: Waterloo, Iowa, United StatesCompetitive salary with BonusFull time direct hire, Full benefitsRelocationVisas possibleJob DescriptionAs a Virtual Analysis & Verification Engineer, Dynamic Systems Modeling, you will develop dynamic systems models (DSM) of onboard vehicle thermofluid systems and integrate these with other vehicle subsystems and controls models to create whole vehicle /implement systems. In addition, you will exercise these models to select designs that deliver optimal system-level performance such as vehicle range and productivity at different ambient conditions.RequirementsEssential requirementsBachelor's degree in Mechanical Engineering or related discipline5+ years industry experience.4 or more years of experience developing and exercising dynamic systems models to guide design of one or more of the following vehicle systems: power unit, cooling system, drivetrain, hydraulics, suspension, traction, controls, or similar2 or more years of experience designing and developing vapor compression refrigeration cycles such as those used in vehicle HVAC systems2 or more year of experience integrating DSM models with control models, to be used for model-based software developmentExcellent organizational, communication, and people skills that enable collaboration and knowledge exchange across a multi-functional team.Preferred RequirementsExpertise building DSM models using Mathworks Simscape and integrating them in SimulinkStrong Technical Background InThermodynamics, fluid dynamics, and heat transferControl theory, design, and analysisNumerical analysis and methodsProgramming languages Matlab, Python, C++, etc.Experience in design or modeling of hybrid or battery electric vehicle systems (e.g., batteries, motors/generators, power electronics, and supporting systems)Demonstrated ability to integrate new technologies into products and bring to marketComfortable using PTC Creo or other CAD tools
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,Staffing and Recruiting
Project Engineer,"Environmental Works, Inc.","Bondurant, IA",2024-04-02,On-site,,https://www.linkedin.com/jobs/view/project-engineer-at-environmental-works-inc-3879996113?position=4&pageNum=12&refId=N9YH%2Fkqm6qS4IIC%2F4P9uQQ%3D%3D&trackingId=BLj4T%2FIjv79kdyrSqUiOGA%3D%3D&trk=public_jobs_jserp-result_search-card,"
REMEDIATION ENGINEER | ESSENTIAL FUNCTIONS:Manage projects from start to completion including initial scope, budget, schedule, onsite activities, communication with client and regulators, and site closure.Oversee the management of due diligence, regulatory complianceManage sites within a risk-based decision-making framework integral to the regulatory processManage underground and aboveground storage tank investigation, remediation, and closure projectsManage brownfield voluntary cleanup program projectsCommunicate with Clients, coworkers, regulators, and insurance representatives in the field and officeComplete and oversee sampling and data collection for air, water, groundwater, wastewater, stormwater, hazardous waste, solid waste, radon, and soil for laboratory testingComplete paperwork to document field activitiesPlan, direct, and oversee investigation/remediation activities – including but not limited to: installation of monitoring wells, drilling and drilling investigations, soil sampling, packaging, and shippingHandle waste for remediation, sampling, packaging, and correctly package and label various wastes that may contain petroleum, heavy metals, volatile organic compounds (VOC), semi-volatile organic compounds (SVOC), paint, solvents, wastewater sludge, and moreResearch information and compile reports such as status reports, groundwater sampling, site characterization, and potential LNAPL recovery, and risk assessmentsRequest information from various governmental and regulatory organizations through the Freedom of Information Act or Sunshine Laws as applicableREMEDIATION ENGINEER | COMPETENCIES:Has an entrepreneurial spirit and the curiosity that leads to creative approaches to solving client challengesAbility to build strong relationshipsStrong written and verbal communication skillsThrives when working as a team playerEffective time-management skills, with the ability to multi-task and maintain flexibility in a dynamic work environmentPreparation of clear, concise reports that include tabular, numerical, and graphical presentation and analysis of environmental data.REMEDIATION ENGINEER | EDUCATION AND EXPERIENCE:Must have Missouri and/or Illinois Professional Engineer License Profession Geologist license (preferred)Bachelor's degree in Civil, Environmental, or related Engineering discipline (minimum)Masters degree in Civil or Environmental engineering (preferred)Must have 8+ years of professional experience in site investigation, alternatives evaluation, remediation engineering, and remedy optimizationExperience with and comfort navigating CERCLA, RCRA, USTs State and related applicable regulations required; Experience with TSCA, FIFRA, EPCRA, CWA, CAA, and/or SDWA a plusAAP/EEOEnvironmental Works provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfers, leaves of absence, compensation and training.DetailsPosted: July 17, 2023Views: 6968Applications received: 45 totalBudgetCampaign: All Jobs - $8,000Schedule: Monthly recurringBudget: $8,000.00Promote This Job For More Candidates©2023 Indeed
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Environmental Services
Analyste de la Protection des Données / Data Privacy Analyst - F/H/NB,bioMérieux,"Marcy, IA",2024-04-26,On-site,,https://www.linkedin.com/jobs/view/analyste-de-la-protection-des-donn%C3%A9es-data-privacy-analyst-f-h-nb-at-biom%C3%A9rieux-3912023497?position=7&pageNum=12&refId=N9YH%2Fkqm6qS4IIC%2F4P9uQQ%3D%3D&trackingId=5z99rFilXIs47hYX2MyEIQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Entreprise familiale, bioMérieux est un acteur mondial dans le domaine du diagnostic in vitro . Depuis 60 ans, partout dans le monde, nous concevons et développons des solutions diagnostiques innovantes pour améliorer la santé des patients et des consommateurs. Aujourd'hui, nos équipes sont présentes dans 45 pays et servent 160 pays grâce à un large réseau de distributeurs.Rejoindre bioMérieux, c’est choisir une société familiale et humaniste, portée par une vision long terme, au service de la santé publique dans le monde.Quelles seront vos missions chez bioMérieux?: Gérer l'application de conformité à la protection des données (OneTrust)  Etre le support des relais métiers de la protection des données sur l'utilisation des modules de OneTrust (Cartographie des traitements, droits d'accès des personnes, incidents, analyses d'impact, gestion des cookies)  Gérer le suivi des incidents de sécurité impliquant des données personnelles  Gérer le suivi des formations de protection des données personnelles  Approuver les rôles d'accès à des données patient  Suivre les plans d’action pour traiter les risques issus des analyses d’impact sur la protection des données personnelles  Mettre à jour les indicateurs de performance du programme de conformité de la protection des données  Participer à l'animation de la communauté des délégués à la protection des données Qui êtes-vous ? Vous avez une première expérience dans le domaine de la protection des données personnelles, et sur les outils informatiques (maitrise de la suite office 365 dans sa globalité)  Vous avez une forte sensibilité à la protection des données et à la conformité à la législation.  Vous avez une bonne connaissance de la législation sur la protection des données personnelles (GDPR) et de la législation locale en la matière.  Vous êtes doté d’une capacité à travailler en équipe, d’une grande ouverture d’espri et d’un sens de l’analyse approfondi  Vous souhaitez rejoindre un environnement professionnel motivant, mutliculturel où vous partagerez les valeurs fortes: culture du résultat, qualité et satisfaction client.  Vous savez communiquer avec différentes équipes sur les sujets Données  Niveau d'anglais courant impératif (oral et écrit) bioMérieux s'engage à éviter toute discrimination et à traiter tous les candidats de manière équitable sans distinction d'origine, de sexe, d'âge, de caractéristiques physiques, d'origine sociale, de handicap, d'appartenance syndicale, de religion, de situation familiale, de grossesse, d'orientation sexuelle, d'identité de genre, d'expression de genre ou de tout autre critère illégal selon la loi applicable.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Biotechnology Research
35F Intelligence Analyst,Army National Guard,"Sioux City, IA",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/35f-intelligence-analyst-at-army-national-guard-3900591505?position=1&pageNum=13&refId=z8f72AyRLuIaUQA%2BmHonfA%3D%3D&trackingId=tObfYywAdMQ3p%2FTHcx7DEQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          On the battlefield, success depends on accurate and timely intel. As an Army National Guard Intelligence Analyst, you will play a key role in the interpretation and exploitation of information gathered from or about the threat. Intelligence Analysts provide Guard personnel with information about enemy forces and potential battle areas, and use information derived from all intelligence disciplines to determine changes in enemy capabilities, vulnerabilities, and probable courses of action. You’ll gain Military Intelligence training, education, and a security clearance that could open doors to rewarding career opportunities with other intelligence agencies.Specific duties of the Intelligence Analyst may include: preparing all-source intelligence products; providing Intelligence, Surveillance, and Reconnaissance (ISR) Synchronization support; processing incoming reports and messages; determining the significance and reliability of incoming information; establishing and maintaining systematic, cross-referencing intelligence records and files; integrating incoming information with current intelligence holdings; and preparing and maintaining enemy situational graphics.Job DutiesPreparing all-source intelligence products to support the combat commanderAssessing the significance and reliability of incoming intelligence collectionEstablishing and maintaining systematic, cross-reference intelligence records and filesSome Of The Skills You’ll LearnCritical thinkingThe ability to use sophisticated mapping tools, intelligence networks, and systems to identify the evolving threat on the battlefieldGather information utilizing premier digital and analytical tools to create products for the CommanderHelpful SkillsAnalytical thinking; gathering information, and understanding of relevancyInterest in reading maps and chartsMore than any other branch of service, the Army National Guard offers a wide range of intelligence-related positions. Through your training, you will develop skills and experience to create opportunities for a civilian career with federal agencies like the National Security Agency.Earn While You LearnInstead of paying to learn these skills, get paid to learn. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance and certifications. Job training for an Intelligence Analyst consists of 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 13 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practice in intelligence gathering. You’ll learn in the classroom and gain experience in the field. Completion of your initial entry training in the Army National Guard could also lead to additional college credit.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Part-time,"Strategy/Planning, Analyst, and Information Technology","Government Relations Services, International Affairs, and Security and Investigations"
35N Signals Intelligence Analyst,Army National Guard,"Johnston, IA",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/35n-signals-intelligence-analyst-at-army-national-guard-3900590466?position=2&pageNum=13&refId=z8f72AyRLuIaUQA%2BmHonfA%3D%3D&trackingId=KvYdKaKXKREaOQHQIJcKxQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The Army National Guard uses powerful technology to collect information from foreign signals, and it's the Signals Intelligence Analyst who makes it possible for the Guard to use this information to their advantage.Analyzing foreign communications helps our military experts better plan our Nation's defense. As a Signals Intelligence Analyst, you will intercept and analyze foreign communications; relay intelligence reports regarding combat, strategic, and tactical intelligence information; and study and locate radio signals to understand the tactics and organization of foreign military forces.Job Duties Maintain analytical working aids and databases Assist in the emplacement, camouflage, and recovery of surveillance systems Prepare technical and tactical intelligence reportsSome Of The Skills You’ll Learn Analyzing communications information using technical references Preparing technical and tactical intelligence reportsHelpful Skills Interest in working with radio equipment Enjoy finding clues that help answer questions Ability to remain alert doing repetitive tasksThrough your training, you will develop the skills and experience to enjoy a civilian career with government agencies like the NSA, the FBI, and the CIA, or other companies in private electronics and communicationcompanies.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Signals Intelligence Analyst consists of 10 weeks of Basic Training, where you’ll learn basic Soldiering skills, and 18 weeks of Advanced Individual Training (AIT), which includes practice in operating radio equipment.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Part-time,"Strategy/Planning, Analyst, and Information Technology","Government Relations Services, International Affairs, and Security and Investigations"
