title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Senior Structural Engineer - Data Center,Olsson,"Omaha, NE",2024-04-09,Remote,,https://www.linkedin.com/jobs/view/senior-structural-engineer-data-center-at-olsson-3887595389?position=42&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=%2BgRwyx51EbLh0eG%2BmDjDhQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionOlsson’s Data Center structural engineers strive to engrain themselves within our clients’ programs and act as an extension of the client’s in-house staff. Our structural staff has over 100 years in combined experience in multiple project types, including, component design, industrial, civic, commercial, educational, healthcare, and of course large-scale data center projects.With the DC market, our engineers are exposed to and cross trained between all our Data Center clients to ensure that variety of clients, project delivery methods, and construction types are experienced, and engineers are engaged. Additionally, our team encourages all our engineers to vocalize interests in other areas and works with those engineers to fulfill those interests.As a Senior Structural Engineer at Olsson, you will work directly with some of the world’s largest technology companies and other mission-critical clients. You will provide high-level technical support and lead quality assurance/quality control (QA/QC) activities within a team. The senior engineer acts as an advisor on complex projects and applies advanced experience to independently make recommendations and decisions regarding project design work. This role conceptualizes and creates unique solutions and ensures delivery of elevated project designs that provide purposeful, high-quality solutions to successfully solve engineering and design needs.Experience in the Data Center industry is preferred. You will also coordinate with other Olsson teams, professional staff, technical staff, and clients.We have one opening and will consider candidates interested in being hybrid, working remotely, or working out of any Olsson office location regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamMasters degree in Civil or Architectural Engineering (structural emphasis) is preferred, but not requiredExperience utilizing structural design and drafting software packages preferred8+ years of relevant experienceMust be a registered professional engineerProficient in Autodesk RevitAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Senior Civil Engineer - Data Center,Olsson,"Lincoln, NE",2024-04-25,Remote,,https://www.linkedin.com/jobs/view/senior-civil-engineer-data-center-at-olsson-3909363373?position=43&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=qcIoh4a51UqhfwFMZxFD0g%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionAs a Senior Civil Engineer on our Data Center Civil Team, you will be a part of the firm’s largest and most complex projects. You will serve as a project manager on some projects and lead design engineer on others. Prepare planning and design documents, process design calculations, and develop and maintain team and client standards. You may lead quality assurance/quality control and act as an advisor on complex projects. You will also coordinate with other Olsson teams, professional staff, technical staff, clients, and other consultants.You may travel to job sites for observation and attend client meetings.This role offers flexible work options, including remote and hybrid opportunities, to accommodate diverse working preferences and promote work-life balance. Candidates can work hybrid schedules, work remotely, or work out of any Olsson office location in these regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesSolving problemsProviding excellence in client serviceYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamBachelor's Degree in civil engineeringAt least 8 years of related civil engineering experienceProficient in Civil 3D softwareMust be a registered professional engineerAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Senior Structural Engineer - Data Center,Olsson,"Lincoln, NE",2024-04-09,Remote,,https://www.linkedin.com/jobs/view/senior-structural-engineer-data-center-at-olsson-3887589971?position=44&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=%2BkfhHWhiARSD2D8E1Rudyg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionOlsson’s Data Center structural engineers strive to engrain themselves within our clients’ programs and act as an extension of the client’s in-house staff. Our structural staff has over 100 years in combined experience in multiple project types, including, component design, industrial, civic, commercial, educational, healthcare, and of course large-scale data center projects.With the DC market, our engineers are exposed to and cross trained between all our Data Center clients to ensure that variety of clients, project delivery methods, and construction types are experienced, and engineers are engaged. Additionally, our team encourages all our engineers to vocalize interests in other areas and works with those engineers to fulfill those interests.As a Senior Structural Engineer at Olsson, you will work directly with some of the world’s largest technology companies and other mission-critical clients. You will provide high-level technical support and lead quality assurance/quality control (QA/QC) activities within a team. The senior engineer acts as an advisor on complex projects and applies advanced experience to independently make recommendations and decisions regarding project design work. This role conceptualizes and creates unique solutions and ensures delivery of elevated project designs that provide purposeful, high-quality solutions to successfully solve engineering and design needs.Experience in the Data Center industry is preferred. You will also coordinate with other Olsson teams, professional staff, technical staff, and clients.We have one opening and will consider candidates interested in being hybrid, working remotely, or working out of any Olsson office location regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamMasters degree in Civil or Architectural Engineering (structural emphasis) is preferred, but not requiredExperience utilizing structural design and drafting software packages preferred8+ years of relevant experienceMust be a registered professional engineerProficient in Autodesk RevitAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Experienced Civil Engineer - Data Center,Olsson,"Omaha, NE",2024-04-26,Remote,,https://www.linkedin.com/jobs/view/experienced-civil-engineer-data-center-at-olsson-3909720683?position=45&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=OHcbKHiajz3thw7DSrZeSw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionOlsson provides multidisciplinary design services for some of the largest and most forward-thinking and desirable companies in the world to work for. The large hyperscale data center campuses we design throughout the U.S. will give you the opportunity to work on some of the largest and most complex engineering-driven projects being built today. Our clients are relationship based and truly value the work we do for them, affording us the opportunity to contribute to society’s technological and connected community through the design of the critical infrastructure that is the foundation of these projects.As an Experienced Engineer on our Data Center Civil Team, you will be a part of the firm’s largest and most complex projects. You will serve as a project manager on some projects and lead design engineer on others. Prepare planning and design documents, process design calculations, and develop and maintain team and client standards. You may lead quality assurance/quality control and act as an advisor on complex projects. You will also coordinate with other Olsson teams, professional staff, technical staff, clients, and other consultants.You may travel to job sites for observation and attend client meetings.This role offers flexible work options, including remote and hybrid opportunities, to accommodate diverse working preferences and promote work-life balance. Candidates can work hybrid schedules, work remotely, or work out of any Olsson office location in these regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesSolving problemsProviding excellence in client serviceYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamBachelor's Degree in civil engineeringAt least 6 years of related civil engineering experienceProficient in Civil 3D softwareMust be a registered professional engineerAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Experienced Civil Engineer - Data Center,Olsson,"Lincoln, NE",2024-04-26,Remote,,https://www.linkedin.com/jobs/view/experienced-civil-engineer-data-center-at-olsson-3909721593?position=46&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=y8lgwudoLSINz9FgREr5WA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionOlsson provides multidisciplinary design services for some of the largest and most forward-thinking and desirable companies in the world to work for. The large hyperscale data center campuses we design throughout the U.S. will give you the opportunity to work on some of the largest and most complex engineering-driven projects being built today. Our clients are relationship based and truly value the work we do for them, affording us the opportunity to contribute to society’s technological and connected community through the design of the critical infrastructure that is the foundation of these projects.As an Experienced Engineer on our Data Center Civil Team, you will be a part of the firm’s largest and most complex projects. You will serve as a project manager on some projects and lead design engineer on others. Prepare planning and design documents, process design calculations, and develop and maintain team and client standards. You may lead quality assurance/quality control and act as an advisor on complex projects. You will also coordinate with other Olsson teams, professional staff, technical staff, clients, and other consultants.You may travel to job sites for observation and attend client meetings.This role offers flexible work options, including remote and hybrid opportunities, to accommodate diverse working preferences and promote work-life balance. Candidates can work hybrid schedules, work remotely, or work out of any Olsson office location in these regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesSolving problemsProviding excellence in client serviceYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamBachelor's Degree in civil engineeringAt least 6 years of related civil engineering experienceProficient in Civil 3D softwareMust be a registered professional engineerAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Senior Civil Engineer - Data Center,Olsson,"Omaha, NE",2024-04-25,Remote,,https://www.linkedin.com/jobs/view/senior-civil-engineer-data-center-at-olsson-3909358974?position=47&pageNum=0&refId=wo0rOlT2QKmZQE606gAIMw%3D%3D&trackingId=tG4zOvaj57PpdJer%2BmBPhg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionWe are Olsson, a team-based, purpose-driven engineering and design firm. Our solutions improve communities and our people make it possible.Our most meaningful asset is our people, and we are dedicated to providing an environment where they can continue to learn, grow, and thrive. Our entrepreneurial spirit is what has allowed us — and will continue to allow us — to grow. The result? Inspired people, amazing designs, and projects with purpose.Job DescriptionAs a Senior Civil Engineer on our Data Center Civil Team, you will be a part of the firm’s largest and most complex projects. You will serve as a project manager on some projects and lead design engineer on others. Prepare planning and design documents, process design calculations, and develop and maintain team and client standards. You may lead quality assurance/quality control and act as an advisor on complex projects. You will also coordinate with other Olsson teams, professional staff, technical staff, clients, and other consultants.You may travel to job sites for observation and attend client meetings.This role offers flexible work options, including remote and hybrid opportunities, to accommodate diverse working preferences and promote work-life balance. Candidates can work hybrid schedules, work remotely, or work out of any Olsson office location in these regions/areas.QualificationsYou are passionate about:Working collaboratively with othersHaving ownership in the work you doUsing your talents to positively affect communitiesSolving problemsProviding excellence in client serviceYou bring to the team:Strong communication skillsAbility to contribute and work well on a teamBachelor's Degree in civil engineeringAt least 8 years of related civil engineering experienceProficient in Civil 3D softwareMust be a registered professional engineerAdditional InformationOlsson is a nationally recognized, employee-owned firm specializing in planning and design, engineering, field services, environmental, and technology. Founded in 1956 on the very mindset that drives us today, we’re here to improve communities by making them more sustainable, better connected, and more efficient. Simply put, we work to leave the world better than we found it.As an Olsson employee, you’ll receive our traditional benefits package (health care, vision, dental, paid time off, etc.), plus you’ll:Become an owner in the company after your first year through our Employee Stock Ownership Plan (ESOP)Engage in work that has a positive impact in communitiesReceive an excellent 401(k) matchParticipate in a wellness program promoting balanced lifestylesBenefit from a bonus system that rewards performanceHave the possibility for flexible work arrangementsOlsson is an EEO employer. We encourage qualified minority, female, veteran and disabled candidates to apply and be considered for open positions. We do not discriminate against any applicant for employment, or any employee because of race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender, disability, age, or military status.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Data Engineer,CGS Federal (Contact Government Services),"Lincoln, NE",2024-04-26,Hybrid,,https://www.linkedin.com/jobs/view/data-engineer-at-cgs-federal-contact-government-services-3907902171?position=1&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=BPjpUvdq8YGBl2CMV3bHUQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Employment Type: Full-Time, Mid-levelDepartment: Business IntelligenceCGS is seeking a passionate and driven Data Engineer to support a rapidly growing Data Analytics and Business Intelligence platform focused on providing solutions that empower our federal customers with the tools and capabilities needed to turn data into actionable insights. The ideal candidate is a critical thinker and perpetual learner; excited to gain exposure and build skillsets across a range of technologies while solving some of our clients’ toughest challenges.CGS brings motivated, highly skilled, and creative people together to solve the government’s most dynamic problems with cutting-edge technology. To carry out our mission, we are seeking candidates who are excited to contribute to government innovation, appreciate collaboration, and can anticipate the needs of others. Here at CGS, we offer an environment in which our employees feel supported, and we encourage professional growth through various learning opportunities.Skills and attributes for success:Complete development efforts across data pipeline to store, manage, store, and provision to data consumersBeing an active and collaborating member of an Agile/Scrum team and following all Agile/Scrum best practicesWrite code to ensure the performance and reliability of data extraction and processingSupport continuous process automation for data ingestAchieve technical excellence by advocating for and adhering to lean-agile engineering principles and practices such as API-first design, simple design, continuous integration, version control, and automated testingWork with program management and engineers to implement and document complex and evolving requirementsHelp cultivate an environment that promotes customer service excellence, innovation, collaboration, and teamworkCollaborate with others as part of a cross-functional team that includes user experience researchers and designers, product managers, engineers, and other functional specialistsQualifications:Must be a US CitizenMust be able to obtain a Public Trust Clearance7+ years of IT experience including experience in design, management, and solutioning of large, complex data sets and modelsExperience with developing data pipelines from many sources from structured and unstructured data sets in a variety of formatsProficiency in developing ETL processes, and performing test and validation stepsProficiency to manipulate data (Python, R, SQL, SAS)Strong knowledge of big data analysis and storage tools and technologiesStrong understanding of the agile principles and ability to apply themStrong understanding of the CI/CD pipelines and ability to apply themExperience with relational database, such as, PostgreSQLWork comfortably in version control systems, such as, Git RepositoriesIdeally, you will also have:Experience creating and consuming APIsExperience with DHS and knowledge of DHS standards a plusCandidates will be given special consideration for extensive experience with PythonAbility to develop visualizations utilizing Tableau or PowerBIExperience in developing Shell scripts on LinuxDemonstrated experience translating business and technical requirements into comprehensive data strategies and analytic solutionsDemonstrated ability to communicate across all levels of the organization and communicate technical terms to non-technical audiencesOur Commitment:Contact Government Services (CGS) strives to simplify and enhance government bureaucracy through the optimization of human, technical, and financial resources. We combine cutting-edge technology with world-class personnel to deliver customized solutions that fit our client’s specific needs. We are committed to solving the most challenging and dynamic problems.For the past seven years, we’ve been growing our government-contracting portfolio, and along the way, we’ve created valuable partnerships by demonstrating a commitment to honesty, professionalism, and quality work.Here at CGS we value honesty through hard work and self-awareness, professionalism in all we do, and to deliver the best quality to our consumers mending those relations for years to come.We care about our employees. Therefore, we offer a comprehensive benefits package:Health, Dental, and VisionLife Insurance401kFlexible Spending Account (Health, Dependent Care, and Commuter)Paid Time Off and Observance of State/Federal HolidaysContact Government Services, LLC is an Equal Opportunity Employer. Applicants will be considered without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.Join our team and become part of government innovation!Explore additional job opportunities with CGS on our Job Board:https://cgsfederal.com/join-our-team/For more information about CGS please visit: https://www.cgsfederal.com or contact:Email: info@cgsfederal.com
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Information Technology,Government Relations Services
"Software Engineer, Autonomy",ALA Engineering,"Lincoln, NE",2024-04-29,Hybrid,,https://www.linkedin.com/jobs/view/software-engineer-autonomy-at-ala-engineering-3908892605?position=2&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=GvgBlrfQEWqc%2BDllM8Vbbg%3D%3D&trk=public_jobs_jserp-result_search-card,"
As an Autonomy Software Engineer, you will develop and deploy high-performance software that is responsible for operating our autonomous feed truck that delivers feed to cattle. You will help steer and execute the technical strategy for our perception, planning, and control stacks. You will collaborate closely with our engineering team to ensure safe, reliable, and repeatable operation of our autonomy stack in the real world.Required Skills/Abilities: ·       Experience with Linux, bash commands/terminal and familiar with Ubuntu·       Excellent programming skills in C++ and Python·       Experience in Layers and Components of Autonomy·       Collaboration on large software stacks, and experience in Git·       Experience in ROS1/ROS2 (pubsub, clients, services, actions, parameters, qos, etc.)·       Experience with Perception Sensors (LiDAR, Radar, Camera, GPS, IMU, etc.)·       Solid mathematical skills in linear algebra and matrix operations·       Ability to read, understand, and partially/fully implement research papersPreferred Skills/Abilities: ·       Experience with C++ design patterns and modern C++ toolkits (smart pointers, threading, STL, etc.)·       Fluency with agile software design workflows and project planning·       Familiar with CAN and Automotive Ethernet 100/1000BASE-T1 communication protocols·       Experience with CARLA simulator for autonomous drivingEducation and Experience: ·       Degree in CS, Software Engineering, Math, Physics, or equivalent·       Experience in a Software Engineering role, preference for Autonomy/RoboticsSupervisory Responsibilities: There are no supervisory responsibilities for this role.Note: This job description is not designed to cover or contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.
","
          55 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Software Development
"Senior Software Engineer, Autonomy",ALA Engineering,"Lincoln, NE",2024-04-29,Hybrid,,https://www.linkedin.com/jobs/view/senior-software-engineer-autonomy-at-ala-engineering-3908892617?position=3&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=8%2BkL%2FMyb%2FP2v%2B0h2AEsjlg%3D%3D&trk=public_jobs_jserp-result_search-card,"
As an Autonomy Senior Software Engineer, you will develop and deploy high-performance software that is responsible for operating our autonomous feed truck that delivers feed to cattle. You will help steer and execute the technical strategy for our perception, planning, and control stacks. You will collaborate closely with our engineering team to ensure safe, reliable, and repeatable operation of our autonomy stack in the real world.Required Skills/Abilities: ·       Experience with Linux, bash commands/terminal and familiar with Ubuntu·       Excellent programming skills in C++ and Python·       Experience in Layers and Components of Autonomy·       Collaboration on large software stacks, and experience in Git·       Experience in ROS1/ROS2 (pubsub, clients, services, actions, parameters, qos, etc.)·       Experience with Perception Sensors (LiDAR, Radar, Camera, GPS, IMU, etc.)·       Solid mathematical skills in linear algebra and matrix operations·       Ability to read, understand, and partially/fully implement research papers·       Experience with C++ design patterns and modern C++ toolkits (smart pointers, threading, STL, etc.)·       Fluency with agile software design workflows and project planningPreferred Skills/Abilities: ·       Familiar with CAN and Automotive Ethernet 100/1000BASE-T1 communication protocols·       Experience with CARLA simulator for autonomous drivingEducation and Experience: ·       Degree in CS, Software Engineering, Math, Physics, or equivalent·       5+ Years in a Software Engineering role in Autonomy/RoboticsSupervisory Responsibilities: There are no supervisory responsibilities for this role.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development
Lead SQL Developer,TekIntegral,"Omaha, NE",2024-04-09,Hybrid,,https://www.linkedin.com/jobs/view/lead-sql-developer-at-tekintegral-3888457798?position=4&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=W%2BGjUZzxsVh7ywb7PD4muw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Title: Lead SQL DeveloperLocation: Hybrid-Omaha, NEScreenings Required: 2 validated manager referencesDuration:  14 monthsLead SQL Developer (Data Engineer with focus on SQL/ETL Development) ! They are targeting candidates that live regionally near Omaha, NE for travel a few times a month onsite.Required SkillsLead experience5+ years with SQLPython (may be leveraged for basic scripting activities; not a heavy requirement but something a solid dev will have experience with in this field)ETL experienceData Modeling/Data MappingExperience in Insurance industry-ideally Property & Casualty.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Other,IT Services and IT Consulting
Database Engineer - TS/SCI - up to $140K,Stanley Reid,"Omaha, NE",2024-04-02,Hybrid,,https://www.linkedin.com/jobs/view/database-engineer-ts-sci-up-to-%24140k-at-stanley-reid-3880443843?position=5&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=NH2XyWHXxmESpowWhlDUIw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Our client is a government contractor founded in 2008 whose mission is to transform U.S. Government's approaches to problem sets of increasing complexity by delivering innovative solutions, especially in support of National Security missions. They thrive on exploration and innovation. They are seeking a senior Database Engineer to support USSTRATCOM to provide IT engineering expertise for enterprise systems.Qualified Database Engineers Will Have The Below Skills 12+ years of experience in IT with at least 4 years technical systems engineering or relevant. Bachelor's or Master's degree in any engineering discipline may be substituted for years of experience. At least 2 years of experience proven project management skills: monitoring, managing, and assessing the progress of complex data projects. Experience on new techniques and software defined approaches for Platform as a Service (PaaS) and infrastructure. IAT Level II certification or willingness to obtain. Experience designing, deploying and maintaining systems and capabilities that comply with DOD cybersecurity policies and regulations.Preferred Skills ITIL 4 experience or certification. Familiarity with MOSA.This work is onsite at C2F at Offutt AFB, Nebraska. Candidates must be a US Citizen with an active TS/SCI level government clearance. Salary for this role is up to $140K for qualified candidates.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,IT Services and IT Consulting
Embedded Software Engineer,ALA Engineering,"Lincoln, NE",2024-04-29,Hybrid,,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-ala-engineering-3908893459?position=6&pageNum=0&refId=dJPIBVNm6OKk8A5y1FinQA%3D%3D&trackingId=RAC0XZ51s1Uq3PEOnlZ1Ig%3D%3D&trk=public_jobs_jserp-result_search-card,"
Join our team as an Embedded Software Engineer and contribute to cutting-edge solutions in the field of autonomous systems. At ALA Engineering, you will develop and deploy embedded software/firmware for custom devices responsible for enabling and guiding our autonomous feed truck to deliver feed to cattle. You will get the experience to work on the full software development lifecycle, from conception, architecture definition, detailed design, scoping, planning, implementation, testing and long-term maintenance. You will collaborate with software/hardware developers to create custom solutions to fit the industry standard on ensuring safe, reliable, and repeatable operation of our autonomous truck in the real world.Required Skills/Abilities: ·       Experience in firmware/software development, debugging, and implementation·       Experience in C/C++ programming skills·       Experience with Git·       Experience with microcontroller (STM32, ESP-32, Nordic, etc.)·       Experience with serial communications protocols (I2C, SPI, UART, CAN-FD, etc.)·       Experience with networking protocol·       Familiarity with bare-metal or real-time operating system programmingPreferred Skills/Abilities: ·       Familiarity with Linux development·       Familiarity with GPS/GNSS application·       Familiarity with Automotive Ethernet 100/1000Base-T1·       Experience with AWS IoTEducation and Experience: ·       B.S. degree or higher in Computer Engineering, Electrical Engineering, or equivalent·       Experience in a Software Engineering roleSupervisory Responsibilities: There are no supervisory responsibilities for this role.
","
          37 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Software Development
