title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Enterprise Architect,Photon,"Louisville, KY",2024-04-10,On-site,,https://www.linkedin.com/jobs/view/enterprise-architect-at-photon-3885146488?position=3&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=KwPk%2FxOllbsICcgGT8MkqQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Enterprise Architect Louisville, KY (5days Onsite)Long term roleFulltime/ContractRequirements10+ years of experience in a related field.Integration specialist in Real time (APIs/ Micro services) and Event driven architecture areaFinancial Services background would be a big plusStrong in Application Architecture,3 tier applications.Extensive experience in the development and implementation of computer systems and networks as a System ArchitectRest APIWorking knowledge of DNS, SMTP, IIS 6&7, SQL 2005, Active Directory, and MSMQSolid understanding of Object-Oriented Programming, coding for large scale web or client-server applications and design and development of application service layersExpertise in designing and developing systems and solutions with Java, C#, Angular and Open-Source Frameworks - Spring Boot, Spring Core Experience with performing system analysis, application security, application performance using JMeter, code quality and code quality using SonarQube and secure code validation with VeracodeFamiliar with the CI/CD process and tools like JenkinsCloud Experience in AWS, Azure, and/or GCP is a major plusChange Management and ITIL Framework Understanding and Experience
","
          51 applicants
        ",Mid-Senior level,Contract,Information Technology,Food and Beverage Manufacturing
Software Engineer,Epic,"Covington, KY",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/software-engineer-at-epic-3909190205?position=4&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=hfMWiYvl269lHkbliZNVjA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Please note that this position is based on our campus in Madison, WI, and requires relocation to the area. We recruit nationally and provide financial relocation assistance.Code that saves lives. As a software developer at Epic, you’ll write software that impacts the lives of 75% of Americans and 300 million patients around the world. Working in your own office, surrounded by thousands of high-caliber developers, you’ll use modern development methodologies and employ user-centered design, analytics, and machine learning tools to drive innovation in healthcare. Using leading-edge technologies and languages like JS, TS, and C#, you’ll invent better ways to reduce medical errors, streamline record sharing between hospitals, and provide the quality of care a patient deserves.Write software for the most innovative health systems on the planet.The top-ranked health systems in U.S. News and World Report are Epic customers. Our community includes major systems like the Mayo Clinic, Johns Hopkins, Cleveland Clinic, and Kaiser Permanente, as well as leading academic medical centers at the University of Wisconsin, University of Michigan, University of California, University of Texas, The Ohio State University, and many more.Experience our state-of-the-art campus, eat delicious food, and travel the world.We don’t believe in cubicles. (Well, we believe they exist, but…) Our uniquely themed campus was designed to heighten your ability to get stuff done in your office, a conference room, or by the fireplace in a comfy chair. For lunch, visit King’s Cross or Cassiopeia for a wide array of meal options, or go to one of our smaller, themed bistros, featuring wood-rotisserie, pan-Asian, and Latin-inspired cuisine. All meals are restaurant-quality but cost only a few dollars, and they’re prepared by a team comprised of kitchen talent from restaurants around the country. And, after five years here, you’ll earn a four-week sabbatical anywhere in the world. Staff have kayaked in Patagonia, attended a Beyoncé concert in Ireland, built a library in Tanzania, and run a marathon in Antarctica.Live affordably in a city known for its rising tech talent.Epic is located just outside Madison, Wisconsin, which is the second fastest growing market for tech talent in the United States, home to the state capital, and the University of Wisconsin. Madison has received accolades for being the greenest city in America (NerdWallet), the best city for renters (SmartAsset), fittest city in America (Fitbit), and, for the gamers, is one of a handful of US cities to have a Killer Queen arcade game, located at Madison’s first arcade bar.More than just important work.We offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity employer. We seek diverse perspectives, backgrounds, and experiences in our mission to improve healthcare. Research has shown that job-seekers who are women, LGBTQ+, or members of the global majority are less likely to apply for roles they don't seem completely qualified for, so we encourage all who are interested to apply. Please see our full non-discrimination statement at https //careers.epic.com/EEO.Relocation to Madison, WI area (reimbursed)BS/BA or greater in Computer Science, Mathematics, Software Engineering, Computer Engineering, or a related fieldA history of academic excellence or professional successEligible to work in the United States without visa sponsorship (persons with appropriate qualifications and eligible for TN status under NAFTA may apply)COVID-19 vaccination
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
Software Engineering Co-op_Fall 2024,"GE Appliances, a Haier company","Louisville, KY",2024-04-29,On-site,,https://www.linkedin.com/jobs/view/software-engineering-co-op-fall-2024-at-ge-appliances-a-haier-company-3913539815?position=5&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=eGxBpatIv5yhRC652NjeaA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At GE Appliances, a Haier company, we come together to make “good things, for life.” As the fastest-growing appliance company in the U.S., we’re powered by creators, thinkers and makers who believe that anything is possible and that there’s always a better way. We believe in the power of our people and in giving them the freedom to explore, discover and build good things, together.The GE Appliances philosophy, backed by three simple commitments defines the way we work, invent, create, do business, and serve our communities: we come together, we always look for a better way, and we create possibilities.Interested in joining us on our journey?As a Technical Co-op, you will have the opportunity to Imagine, Design, Build, & Learn! This role offers hands-on experience while working on challenging projects that contribute to the company’s growth! You will have the opportunity to work with some of the brightest minds in the business and partner with a mentor who will help set your specific goals, deliverables, and expectations throughout your rotation.PositionSoftware Engineering Co-op_Fall 2024LocationUSA, Louisville, KYHow You'll Create PossibilitiesThe Fall 2024 Software Engineering Co-op rotation begins August 19, 2024 - December 19, 2024.This position is located in Louisville, KY. Housing and relocation assistance is available.Essential Duties & ResponsibilitiesWork with your mentor to accomplish established goals that support the business and offer learning opportunityComplete innovative, technical assignments in areas such as New Product Introduction, Product Improvement, Modeling and Simulation, Advanced Development, Sourced Products, Software Development, or GEA’s own Micro-Factory, FirstBuild! Attend development and training sessions to enhance your technical knowledge and professional enhancementTake part in networking and community volunteer projectsOptional events will be available both in and out of work. These include lunches, weekend activities, sports, and cookouts.Required QualificationsCurrently enrolled in an accredited university pursuing a bachelor's degree or higher in Engineering (Mechanical, Electrical, Computer, Software, Bio, or Chemical Engineering)December 2025 or later graduation dateCumulative GPA >=3.0 (out of 4.0)Legal authorization to work in the country/region where the business is hiring is required. We will not sponsor individuals for employment visas now, nor in the future, for this position.Desired QualificationsAbility to have two or more co-op rotations before graduationRelated courseworkExceptional interpersonal and communication skillsSolid analytical skills Desire and ability to learnPassion for engineeringWhat You'll Bring to Our TeamGE Appliances is a trust-based organization. It is important we offer our employees the flexibility they need to do their best work while balancing the needs of the business and individuals. When you join GEA, you will have the opportunity to work with your leader to create a flexible work arrangement that balances the needs of the individual, team, and organization.Equal Opportunity Employer/Protected Veterans/Individuals With DisabilitiesGE Appliances offers a great work environment, professional development, challenging careers, and competitive compensation. GE Appliances is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.Our CultureAt GE Appliances, creativity meets passion and conversations lead to exceptional outcomes and experiences. We respect and value the unique backgrounds and experiences that everyone brings to GE Appliances. We believe a diverse workplace, where everyone is included and people can be their true and authentic selves, fosters creativity and innovation. We know our differences are our greatest strength. The very best innovations across every function of a company come from diverse teams. Our commitment to ensuring a safe and inclusive workplace where everyone is valued allows employees to perform at their best, every day. Diversity at GE Appliances helps us achieve zero distance to our owners, innovate smartly and connect to the communities and customers we serve. We encourage and support the ideas, aspirations, and the wellbeing of everyone - our employees and our communitiesGE Appliances is a trust-based organization. It is important we offer our employees the flexibility they need to do their best work while balancing the needs of the business and individuals. When you join GE Appliances, you will have the opportunity to work with your leader to create a flexible work arrangement that balances the needs of the individual, team, and organization.GE Appliances is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.GE Appliances participates in E-Verify and will provide the federal government with your Form I-9 information to confirm that you are authorized to work in the U.SIf you are an individual with a disability and need assistance or an accommodation to use our website or to apply, please send an e-mail to ask.recruiting@geappliances.com
","
          101 applicants
        ",Internship,Full-time,Engineering and Information Technology,Consumer Goods Rental
Software Engineer,Epic,"Owensboro, KY",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/software-engineer-at-epic-3909187569?position=6&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=z%2FtycZ9wL2oXBHq8cPI0Rg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Please note that this position is based on our campus in Madison, WI, and requires relocation to the area. We recruit nationally and provide financial relocation assistance.Code that saves lives. As a software developer at Epic, you’ll write software that impacts the lives of 75% of Americans and 300 million patients around the world. Working in your own office, surrounded by thousands of high-caliber developers, you’ll use modern development methodologies and employ user-centered design, analytics, and machine learning tools to drive innovation in healthcare. Using leading-edge technologies and languages like JS, TS, and C#, you’ll invent better ways to reduce medical errors, streamline record sharing between hospitals, and provide the quality of care a patient deserves.Write software for the most innovative health systems on the planet.The top-ranked health systems in U.S. News and World Report are Epic customers. Our community includes major systems like the Mayo Clinic, Johns Hopkins, Cleveland Clinic, and Kaiser Permanente, as well as leading academic medical centers at the University of Wisconsin, University of Michigan, University of California, University of Texas, The Ohio State University, and many more.Experience our state-of-the-art campus, eat delicious food, and travel the world.We don’t believe in cubicles. (Well, we believe they exist, but…) Our uniquely themed campus was designed to heighten your ability to get stuff done in your office, a conference room, or by the fireplace in a comfy chair. For lunch, visit King’s Cross or Cassiopeia for a wide array of meal options, or go to one of our smaller, themed bistros, featuring wood-rotisserie, pan-Asian, and Latin-inspired cuisine. All meals are restaurant-quality but cost only a few dollars, and they’re prepared by a team comprised of kitchen talent from restaurants around the country. And, after five years here, you’ll earn a four-week sabbatical anywhere in the world. Staff have kayaked in Patagonia, attended a Beyoncé concert in Ireland, built a library in Tanzania, and run a marathon in Antarctica.Live affordably in a city known for its rising tech talent.Epic is located just outside Madison, Wisconsin, which is the second fastest growing market for tech talent in the United States, home to the state capital, and the University of Wisconsin. Madison has received accolades for being the greenest city in America (NerdWallet), the best city for renters (SmartAsset), fittest city in America (Fitbit), and, for the gamers, is one of a handful of US cities to have a Killer Queen arcade game, located at Madison’s first arcade bar.More than just important work.We offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity employer. We seek diverse perspectives, backgrounds, and experiences in our mission to improve healthcare. Research has shown that job-seekers who are women, LGBTQ+, or members of the global majority are less likely to apply for roles they don't seem completely qualified for, so we encourage all who are interested to apply. Please see our full non-discrimination statement at https //careers.epic.com/EEO.Relocation to Madison, WI area (reimbursed)BS/BA or greater in Computer Science, Mathematics, Software Engineering, Computer Engineering, or a related fieldA history of academic excellence or professional successEligible to work in the United States without visa sponsorship (persons with appropriate qualifications and eligible for TN status under NAFTA may apply)COVID-19 vaccination
","
          27 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Software Development
Software Engineer,Epic,"Louisville, KY",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/software-engineer-at-epic-3909185890?position=7&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=gZtuWmZuIvsTBHjYLIQb3Q%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Please note that this position is based on our campus in Madison, WI, and requires relocation to the area. We recruit nationally and provide financial relocation assistance.Code that saves lives. As a software developer at Epic, you’ll write software that impacts the lives of 75% of Americans and 300 million patients around the world. Working in your own office, surrounded by thousands of high-caliber developers, you’ll use modern development methodologies and employ user-centered design, analytics, and machine learning tools to drive innovation in healthcare. Using leading-edge technologies and languages like JS, TS, and C#, you’ll invent better ways to reduce medical errors, streamline record sharing between hospitals, and provide the quality of care a patient deserves.Write software for the most innovative health systems on the planet.The top-ranked health systems in U.S. News and World Report are Epic customers. Our community includes major systems like the Mayo Clinic, Johns Hopkins, Cleveland Clinic, and Kaiser Permanente, as well as leading academic medical centers at the University of Wisconsin, University of Michigan, University of California, University of Texas, The Ohio State University, and many more.Experience our state-of-the-art campus, eat delicious food, and travel the world.We don’t believe in cubicles. (Well, we believe they exist, but…) Our uniquely themed campus was designed to heighten your ability to get stuff done in your office, a conference room, or by the fireplace in a comfy chair. For lunch, visit King’s Cross or Cassiopeia for a wide array of meal options, or go to one of our smaller, themed bistros, featuring wood-rotisserie, pan-Asian, and Latin-inspired cuisine. All meals are restaurant-quality but cost only a few dollars, and they’re prepared by a team comprised of kitchen talent from restaurants around the country. And, after five years here, you’ll earn a four-week sabbatical anywhere in the world. Staff have kayaked in Patagonia, attended a Beyoncé concert in Ireland, built a library in Tanzania, and run a marathon in Antarctica.Live affordably in a city known for its rising tech talent.Epic is located just outside Madison, Wisconsin, which is the second fastest growing market for tech talent in the United States, home to the state capital, and the University of Wisconsin. Madison has received accolades for being the greenest city in America (NerdWallet), the best city for renters (SmartAsset), fittest city in America (Fitbit), and, for the gamers, is one of a handful of US cities to have a Killer Queen arcade game, located at Madison’s first arcade bar.More than just important work.We offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity employer. We seek diverse perspectives, backgrounds, and experiences in our mission to improve healthcare. Research has shown that job-seekers who are women, LGBTQ+, or members of the global majority are less likely to apply for roles they don't seem completely qualified for, so we encourage all who are interested to apply. Please see our full non-discrimination statement at https //careers.epic.com/EEO.Relocation to Madison, WI area (reimbursed)BS/BA or greater in Computer Science, Mathematics, Software Engineering, Computer Engineering, or a related fieldA history of academic excellence or professional successEligible to work in the United States without visa sponsorship (persons with appropriate qualifications and eligible for TN status under NAFTA may apply)COVID-19 vaccination
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
Full Stack .NET Developer - W2 Only,Planet Technology,"Erlanger, KY",2024-05-01,On-site,,https://www.linkedin.com/jobs/view/full-stack-net-developer-w2-only-at-planet-technology-3911056542?position=8&pageNum=13&refId=xk3fHgrlUgn%2BJ2gikgClsw%3D%3D&trackingId=OFBOqHoUd1l2aWpenbvN3w%3D%3D&trk=public_jobs_jserp-result_search-card,"
A client local to the Cincinnati area is looking for a Full Stack Developer to help with existing and upcoming development projects.Job Duties:Analyze requirementsDevelop new codeMaintain old codeCreate and conduct unit testsThis role is a contract to hire, and can not work C2C or provide sponsorship.This role is working on site during the contract duration, before switching to hybrid after converting on as a permanent employee. Candidates must be local to the Cincinnati area.Qualifications:-5+ years of experience-C#./.NET development experience-Entity framework experience-jQuery experience-Bootstrap experience-Azure DevOps and/or TFS experience
","
          78 applicants
        ",Mid-Senior level,Contract,Supply Chain,Retail and Advertising Services
Compliance Analyst/UKHC,UK HealthCare,"Lexington, KY",2024-04-30,On-site,,https://www.linkedin.com/jobs/view/compliance-analyst-ukhc-at-uk-healthcare-3912814709?position=7&pageNum=14&refId=kho0bT4ZRrGXZlHYd5H2ng%3D%3D&trackingId=a%2FT%2Fw9EEBedIBrSvwgiPng%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Posting DetailsJob Title Compliance Analyst/UKHCRequisition Number RE45050Working Title Compliance AnalystDepartment Name H3999:EVPHAWork Location Lexington, KYGrade Level 10Salary Range $48,360-81,328/yearType of Position StaffPosition Time Status  Full-TimeRequired EducationBAClick here for more information about equivalencies: https://hr.uky.edu/employment/working-uk/equivalenciesRequired Related Experience3 yrsRequired License/Registration/CertificationNonePhysical RequirementsThe physical requirements of this position include: occasionally lifting, pushing, and/or pulling objects weighing up to 50 lbs.; occasionally standing or walking with objects weighing up to 10 lbs.; regularly sitting at a computer workstation for extended periods of time and performing tasks with regular repetitive motions (such as typing); occasionally interacting with combative/violent people or patients; and occasional job-related travel (less than 10% of time).ShiftMonday – Friday; 8:00a.m. – 5:00p.m. This is a hybrid position.Job Summary| UK HealthCare ( UKHC ) is a comprehensive healthcare system consisting of medical, nursing, health sciences, public health, dental, and pharmacy patient care activities at the University of Kentucky. The Office of Corporate Compliance ( OCC ) was established in 1998 by the UKHC Executive Vice President for Health Affairs and the UK Board of Trustees to support the clinical enterprise. The OCC promotes a culture of ethics and compliance that is central to all of UKHC operations and activities; understands the nature of the risks and potential risks of UKHC operations and activities; and manages risks that may lead to financial, legal, and/or reputational loss. The OCC is currently seeking qualified applicants for a Compliance Analyst position. Reporting directly to the Compliance Audit Manager, the Compliance Analyst will assist the OCC team, led by the Chief Compliance Officer, in executing the corporate compliance program for clinical activity at UK. Those activities may include monitoring, tracking, reporting, investigations, training, and demonstrating effectiveness of the corporate compliance program. The Compliance Analyst will support enterprise policies and support mitigation of risk exposure as it works to promote a culture of compliance and ethics. The Compliance Analyst will support hospital and pharmacy compliance as a point of contact for 340B Pricing Program regulatory compliance, support compliance with regulations of controlled substances, and assist in oversight activities related to KASPER compliance and training. The position will support the OCC’s role in the health care conflict of interest committee. The Compliance Analyst will perform activities supporting the compliance risk assessment and will maintain data supporting compliance program monitoring, tracking, and reporting. This is a hybrid position .Skills / Knowledge / AbilitiesThe ideal candidate for the Compliance Analyst position will understand health care operations and/or pharmacy operations. Additionally, the ideal candidate will have strong problem-solving, critical-thinking, and communication skills (both written and oral), and will be detail-oriented in order to ensure requirements are being met.Does this position have supervisory responsibilities?  NoPreferred Education/ExperienceBachelor’s Degree; 3 years of experience in a health care and/or pharmacy setting; strong written and verbal communication; experience with compliance and/or privacy issues preferred.Deadline to Apply 05/07/2024University Community of InclusionThe University of Kentucky is committed to a diverse and inclusive workforce by ensuring all our students, faculty, and staff work in an environment of openness and acceptance. We strive to foster a community where people of all backgrounds, identities, and perspectives can feel secure and welcome. We also value the well-being of each of our employees and are dedicated to creating a healthy place to work, learn and live. In the interest of maintaining a safe and healthy environment for our students, employees, patients and visitors the University of Kentucky is a Tobacco & Drug Free campus.As an Equal Opportunity Employer, we strongly encourage veterans, individuals with disabilities, women, and all minorities to consider our employment opportunities.Any candidate offered a position may be required to pass pre-employment screenings as mandated by University of Kentucky Human Resources. These screenings may include a national background check and/or drug screen.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Legal,Hospitals and Health Care
Test Engineer,Wipro,"Louisville, KY",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/test-engineer-at-wipro-3908244647?position=10&pageNum=14&refId=kho0bT4ZRrGXZlHYd5H2ng%3D%3D&trackingId=gP7OGJcoqBjcQ%2FAPSAUyQQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
About Wipro:Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses. A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries. We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.A PROUD HISTORY OF OVER 75 YEARSFY22 REVENUE 10.4 BN USDWE’RE PRESENT IN 66 COUNTRIESOVER 1,400 ACTIVE GLOBAL CLIENTSRole: Automation Tester with RanorexLocation: Louisville, KentuckyRole Description:Note: Healthcare domain experience is Must.Job Description:The Automation Tester thoroughly evaluates the software products according to the business standards or function requirements. The Automation Tester performs advanced administrative/operational/customer support duties that require independent initiative and judgment. May apply intermediate mathematical skills.The Automation Tester isolates, reproduces, and tracks defects and verifies fixes. Develops test data and procedures for ensuring the software products meet organization standards and end-user requirements. Very familiar with the software development cycle and quality assurance methodologies. Decisions are typically focus on methods, tactics and processes for completing administrative tasks/projects. Regularly exercises discretion and judgment in prioritizing requests and interpreting and adapting procedures, processes and techniques, and works under limited guidance due to previous experience/breadth and depth of knowledge of administrative processes and organizational knowledge.Develops test data and procedures for ensuring the software products meet organization standards and end-user requirementsMust be passionate about contributing to an organization focused on continuously improving consumer experiencesResource to have significant experience/background with Ranorex Test Automation Tool - This a must requirementIdeally, candidates have experience with cloud/on prem development.Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law.Application Testing
","
          28 applicants
        ",Not Applicable,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Aviation Maintenance Software Analyst/Trainer  - Eligible for HIRING BONUS,Envisioneering Inc,"Fort Campbell North, KY",2024-05-02,On-site,,https://www.linkedin.com/jobs/view/aviation-maintenance-software-analyst-trainer-eligible-for-hiring-bonus-at-envisioneering-inc-3913453487?position=3&pageNum=15&refId=DHkhQ8N2sHhfVHkD9FXNsw%3D%3D&trackingId=yDp%2FOnTelJFQYU9toK9fgw%3D%3D&trk=public_jobs_jserp-result_search-card,"
THIS POSITION IS ELIGIBLE FOR A HIRING BONUS!!POSITION: Aviation Maintenance Software and Data Analyst/TrainerMINIMUM SECURITY CLEARANCE: Secret*LOCATION: Fort Campbell, KY.JOB ID: 22-004CLOSING DATE: Until FilledSTATUS: Employee / Full TimeSUMMARY DESCRIPTION:The Software and Data Analyst will perform functional testing, system and integration testing as well as regression testing. The position will entail creating manual test cases, testing both web-based and client-server applications and effectively communicating identified software deficiencies. The position will ensure that all data for the aircraft management and maintenance software programs in use by the Regiment is accurate. This position will be responsible for assisting the customer with troubleshooting software and data issues for a multitude of automated aircraft systems. This position will analyze training needs, develop training programs, and conduct regular training classes as well as “on the spot”training sessions for aviation maintenance supported systems/software.Test software and provide feedback to appropriate team members.Provide timely responses to personnel requests for assistance.Identify software bugs or system/software weaknesses that are creating issues and relay them to the appropriate team members for review.Provide comprehensive functional, regression, and integration testing for developed applications.Coordinate and conduct testing and verification to encompass functional, operational, andperformance criteria.Perform testing and implementation assistance for development, enhancement, and production support.Write Software Testing Description (STD) documentation.Write Software Testing Results (STR) documentation.Assist with Help Desk calls when they pertain to data issues.Assist in maintaining data quality and integrity.Perform basic data queries to provide data reports used for trending and analysis.Present data analysis in an organized and structured manner.Build deployable servers for 3rd party aircraft repair.Work closely with Software Developers, Database Administrators, and System Administrators.Maintain technical proficiency in the use of SQL Server.Maintain an advanced level of technical knowledge and skills required to execute all information and data management tasks assigned.Maintain a working knowledge of computer hardware.Become familiar with technical Army applications and manuals.Become familiar with aviation maintenance procedures and policies for all 160th SOAR aircraft.Become familiar with aviation maintenance software and DIME supported applications.Provide individual and class training on maintenance software to customers as needed.Perform other duties as required.Perform routine clerical, administrative, and logistics tasks as required in support of the AMSO.Secret or Interim Secret security clearance required.MINIMUM SKILLS/ QUALIFICATIONS:Must have and maintain a DoD Secret Clearance.15 years’ experience in Army aircraft maintenance.10 years of SOF Aircraft MT experience.Experience conducting training classes and creating the training material for those classes.Strong interpersonal, oral, and written communications skills and the ability to work well in a team environment.PHYSICAL DEMANDS:Medium/50 lbs. maximum lifting with frequent lift/carry up to 25 lbs. Some occasional walking or standing may be required.EDUCATION:Bachelor’s Degree in Computer Science, Information Systems, related technical discipline required (Master’s desired).Certification commensurate with achieving and maintaining administrator access on an unclassified network within 6 months of hire. (Sec +, CISSP, etc.).BENEFITS: Envisioneering, Inc. offers a stable work environment, a competitive salary, and acomprehensive benefits package effective date of hire; including 401k, Medical/Dental/Vision, FSA, Short Term, Long Term, AD&D and Life insurance, (employer paid), voluntary life, TuitionReimbursement, Paid Leave, Holidays and much more.AS A CONDITION OF EMPLOYMENT: You must pass a drug and pre-employment drug screening. U.S. Citizenship Required. Candidate must follow all company and non-DOT Drug and Alcohol Testing. *A Department of Defense (DoD) Secret security clearance is required at time of hire. Applicants selected will be subject to a U.S. Government security investigation and must meet eligibility requirements for access to classified information. Due to the nature of work performed within our facilities, U.S. citizenship is required. Please confirm in your cover letter or resume.EQUAL EMPLOYMENT OPPORTUNITY: Envisioneering Inc. provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity, or expression, or any other characteristic protected by federal, state, or local laws.This policy applies to all terms and conditions of employment, including recruiting, hiring, placement,promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training. Envisioneering stands in support of equality for and advancement of all people based solely upon the merits of abilities and actions alone, without regard to race, creed, color, sex, age, national origin, or disability.TO APPLY FOR THIS POSITION: Please submit a current resume with salary requirements @ https://envisioneeringinc.com/ . Resumes held in strict confidence.Equal Employment OpportunityPay Transparency Non-Discrimination Provision#IT - SOFTWARE
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Information Technology and Engineering,"Defense and Space Manufacturing, Aviation and Aerospace Component Manufacturing, and Software Development"
Data Scientist - Services Customer Enablement,Lexmark,"Lexington, KY",2024-04-12,On-site,,https://www.linkedin.com/jobs/view/data-scientist-services-customer-enablement-at-lexmark-3897086859?position=4&pageNum=15&refId=DHkhQ8N2sHhfVHkD9FXNsw%3D%3D&trackingId=9b17i6cH5%2F4rPUX3J2U6Lg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          As a Lexmark Data Scientist you will work as a part of the Services Customer Enablement team. Customer Enablement is responsible for the support web experiences and content to answer technical questions our customers or partners may have related to Lexmark’s products and their usage. Enabling customer and partners to find answers is part of self-service. Doing this when they need, on their device of preference, in their language, enables us to personalize their experience and resolve a pain point on their terms, without having to contact Lexmark.The Data Scientist will collaborate with various functional teams and stakeholders throughout Lexmark to identify opportunities to leverage company data to drive business solutions. Mine and analyze data from company databases to drive optimization and improvement of service delivery, product development, and business strategies. Provide support to the development and business area communities for Lexmark data sources, data visualization / dashboards and analysis.  Investigate how to leverage GenAI tools to provide value for content lifecycle management and or search functionality.Skills The skillset to be used in the job are listed below. A strong candidate will have a good foundation in some or all these areas plus the desire to learn the others. Machine Learning, Deep Learning GenAI / LLM familiarity  Statistics  Programming (likely Python, R, SQL)  Data visualization (likely PBI, JMP)  Database and data structures familiarity  Data querying skills (likely SQL)  Communication & organizational skills   Role Requirements:Collaboration with cross functional business areas regarding the research and testing of GenAI tools for support website experience for end users or skilled field technicians. Evaluate the use of GenAI to improve efficiency of Content Authoring team to maintain accuracy and relevance of content on support websites; including leveraging case history from Dynamics (CRM) Manage data tools and visualizations for Service Training. Enabling team to connect training effectiveness to individual performance in field. Work with cross-functional Lexmark team resources to rapidly develop proof of concepts based on business area provided data Blend methodologies from machine learning, applied statistics, and operations research in order to distill complex and disparate data sources into value-added information streams accessible by non-technical staff Create interactive applications and visualizations that empower our workforce to discover advanced analytics without becoming a data scientist Preferred Qualifications:Bachelor of Science in Physics, Math, Statistics, Economics, Chemistry, Computer Science, Data Science, or related fields or direct related experience Computing programming skills & experience such as Python, R, SQL/noSQL, Demonstrated experience with experimental design, sampling methodology, Bayesian inference, generalized linear models, hierarchical modeling, unsupervised learning (factor analysis/principal components/clustering), shrinkage methods (ridge/lasso), decision trees and deep learning. Experience with Cloud Platforms such as Azure File Storage, Azure Databricks, is a plus. General printer business domain knowledge is a plus. How to Apply ?Are you an innovator? Here is your chance to make your mark with a global technology leader. Apply now!We are proudly an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based on race, color, religion, gender, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression.Global Privacy Notice Lexmark is committed to appropriately protecting and managing any personal information you share with us. Click here to view Lexmark's Privacy Notice.
","
          178 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Information Technology & Services
