title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Med Technologist,CommonSpirit Health,"Lincoln, NE",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/med-technologist-at-commonspirit-health-3909513266?position=2&pageNum=8&refId=AfDFr%2F0Snn5FhBSuyroVDw%3D%3D&trackingId=FS536JSSmJK968l24UdyOA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Overview*Your time at work should be fulfilling.* Rewarding. Inspiring. That’s what you’ll find when you join one of our non-profit Commonspirit facilities across the nation. You’ll find challenging, rewarding work every day alongside people who have as much compassion as you. Join us and together we’ll create healthier, stronger communities.CHI Health St. Elizabeth founded by the Sisters of St. Francis of Perpetual Adoration in 1889 is a full-service 260-bed nonprofit regional medical center in Lincoln Neb. St. Elizabeth specializes in the treatment areas of newborn and pediatric care women’s health burn and wound cardiology oncology emergency medicine orthopedics and neuroscience.Responsibilities* *** New Hire $15,000 sign on bonus & $10,000 student loan forgiveness***Analyzing lab testing is pretty complex. We depend on the knowledge and skills of our medical technologists when it comes to evaluating medical lab tests to determine what’s happening with our patients. They are vital to the diagnosis, treatment, and prevention of diseases. Love working in lab and analyzing results? Become a MT with CHI today!What you’ll do:*Conduct chemical analysis of body fluids, including blood, urine, or spinal, to determine presence of normal or abnormal componentsOperate, calibrate, and maintain equipment used in quantitative or qualitative analysisEnter data from analysis of medical tests or clinical results into computer for storageOther duties as requiredWill consider MLT or MLSQualifications*What you’ll need:*Associates or Bachelor's degree in Medical Lab Technology or Medical Technology or related fieldCertified as a Medical Laboratory Scientist or Medical Technologist by ASCPJoin us at CommonSpirit Health, and become a part of our faith-based health system.*Pay Range* $23.98 - $34.78 /hour
","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Science and Health Care Provider,"Wellness and Fitness Services, Hospitals and Health Care, and Medical Practices"
"Field Service Engineer - Omaha, NE",DC Group,"Nebraska, United States",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/field-service-engineer-omaha-ne-at-dc-group-3905911323?position=9&pageNum=9&refId=IH6zQ8NwhalMIADdPbGrjw%3D%3D&trackingId=ebKegfT6BUVeBOYm2vthLA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job DescriptionDo you want to be part of a rapidly growing company that was voted one of Star Tribune's Top 200 workplaces in 2023?Become part of a family owned, local business with a multi-national footprint and proven track record as an innovator!This is a fully remote position in Omaha, NE**We provide nationwide maintenance on all makes and models of the various components of your critical power system such as:Uninterruptible Power Supplies (UPS): Liebert, Powerware, MGE, Toshiba, MitsubishiDC Plants (Rectifiers): Lorain, Peco, TycoPower-Distribution Unit (PDU): Liebert, PDI, United PowerDC Group is a proven leader in the critical power maintenance field for the last Forty (40) years. We have proven our abilities by serving more Fortune 500 companies than any other independent critical power maintenance company.We Pride ourselves in specializing in critical power maintenance since 1969, in which we have the infrastructure and expertise to keep your power uninterrupted.Field Service Engineer - UPS SystemsPrimary function of the Service Engineer is to analyze, test and troubleshoot complex problems related to uninterruptible power systems (UPS)Install, update, manage and maintain software on UPS systems.Diagnose and effect repairs to the UPS systems.Provide technical support, problem diagnosis and resolution.Strong communication and interpersonal skills with ability to be flexible to adjust to changing filed conditions.Required Qualifications: Bachelor's Degree in Electrical Engineering, Electronics, or related field.Experience in reputed UPS manufacturer like Liebert, Powerware, MGE, APC, Chloride, Mitsubishi, Toshiba will be an added advantage.BenefitsDC Group will provide in-house and field Training.Full benefitsPaid VacationsCompetitive Salary plus overtime availableCompany Vehicle Program through Enterprise Fleet ServicesCareer in Stable and growing fieldThis is a fully remote position. Job openings available throughout the country.Employee Benefits Including7 paid holidaysPaid time off (PTO) Medical PlanDental PlanVision PlanHealth Savings AccountCompany paid employee STD/LTD/Life/AD&DSupplemental plans (Critical Illness, Accident, Life/AD&D)401(k) plan with employer matchIt is the policy of the Company to provide equal employment opportunities to all employees and employment applicants and other covered persons without regard to unlawful considerations of race, color, religion or creed, gender, sex (including pregnancy), national origin or ancestry, ethnicity, citizenship status, genetic information, military or veteran status, age, physical or mental disability, or any other classification protected by applicable local, state, or federal laws.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Facilities Services
Energy Systems Data Analyst,CLEAResult,"Nebraska, United States",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/energy-systems-data-analyst-at-clearesult-3908291760?position=2&pageNum=10&refId=lXww6b%2BssIgxxiSA3NyQ%2FA%3D%3D&trackingId=1D1V%2FngWzq%2BP9vCz0FVI0w%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Description SummaryAt CLEAResult, we lead the transition to a sustainable, equitable, and carbon-neutral energy-efficient future for our communities and our planet. We do that by creating a people-first culture built on trust, accountability, and transparency; where every employee – regardless of position, role, or identity is treated with respect and given an equal chance to thrive.Additionally, You Will Enjoy Medical, Dental, and Vision Insurance; we also offer a company-paid health care concierge service to help navigate our health plan to make the best decisions for you and yours 401(k) with company match Paid vacation, sick, personal and parental leave time Paid Volunteer Time: giving back to our communities is important to us Employee Recognition Program – convert your recognition points into gift cards Employee Assistance Program – offers benefits to help you manage daily responsibilities Access to on-demand training courses to advance further in your careerJob DescriptionWe are looking for a talented individual…To join our team! CLEAResult’s Strategic Energy Management (SEM) team is expanding and has a new opportunity for the position of Data Analyst. As a Data Analyst, you will help support talented teams of SEM experts across the US and Canada; this position helps facilitate energy modeling and data processing for all SEM teams across North America. This role is focused on data analysis and is primarily internally facing; there will occasionally be interactions with clients and end use customers to acquire data and answer questions. The scope of this position will be the primary supporting function for the Statistical Analyst and process standardization for the international SEM program teams. Data Analysts will perform the pre- and post-modeling data review and manipulation for the Statistical Analysts, benchmarking reporting, and assisting in the development of our digital infrastructures.For this exciting career opportunity, you’re a great fit if you can… Production data manipulation and formattingAnalyzing large data sets for consistency and errorsIntegration of data into statistical software templatesCollaborate with internal and external teams to maintain database filesCollaborate with all program teams to create and maintain standardized templates for energy modeling and program dataCreate work instructions for newly created templatesFinal model and report tracking, drafting, editing, and QCData processing automationVisual basic and excel formula troubleshooting, modification, and creationSmartsheet data manipulationSharePoint experienceEnergy systems experienceEngineering background preferredSponsorship not available at this timeTarget Compensation$60,000 - $65,000 / annuallySponsorship is not available for this position.Compensation RangeCurrency Type SalaryAny offered salary is determined based on internal equity, internal salary ranges, market data/ranges, applicant’s skills and prior relevant experience, certain degrees and certifications (e.g. JD/technology), for example.Additional Job DescriptionEqual Opportunity EmployerAs an Equal Opportunity Employer, we are committed to ensuring equal employment opportunities for all job applicants and employees. Employment decisions are based upon job-related reasons regardless of an applicant’s race, color, religion, national origin, marital status, age, sex, gender identity, sexual orientation, status as a qualified individual with a disability or protected veteran, or any other protected status.The above job description and job requirements are not intended to be all inclusive. CLEAResult retains the right to make changes or adjustments to job descriptions and/or requirements at any time without notice.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Utilities
Med Technologist,CommonSpirit Health,"Omaha, NE",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/med-technologist-at-commonspirit-health-3910521285?position=6&pageNum=10&refId=lXww6b%2BssIgxxiSA3NyQ%2FA%3D%3D&trackingId=EJoaZiZST0wZD5Y0i4ABIw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Overview*Your time at work should be fulfilling.* Rewarding. Inspiring. That’s what you’ll find when you join one of our non-profit Commonspirit facilities across the nation. You’ll find challenging, rewarding work every day alongside people who have as much compassion as you. Join us and together we’ll create healthier, stronger communities.At CHI Health Creighton University Medical Center - Bergan Mercy our focus is patient-centered care. Our level I trauma center and academic medical center campus is designed to heal the body mind and spirit of every person in a more comfortable less stressful hospital environment. Our full range of medical services includes trauma services heart and vascular care emergency services surgery maternity cancer care and diagnostic imaging.Responsibilities* *** New Hire $15,000 sign on bonus & $10,000 student loan forgiveness***Analyzing lab testing is pretty complex. We depend on the knowledge and skills of our medical technologists when it comes to evaluating medical lab tests to determine what’s happening with our patients. They are vital to the diagnosis, treatment, and prevention of diseases. Love working in lab and analyzing results? Become a MT with CHI today!What you’ll do:*Conduct chemical analysis of body fluids, including blood, urine, or spinal, to determine presence of normal or abnormal componentsOperate, calibrate, and maintain equipment used in quantitative or qualitative analysisEnter data from analysis of medical tests or clinical results into computer for storageOther duties as requiredWill consider MLT or MLSQualifications*What you’ll need:*Associates or Bachelor's degree in Medical Lab Technology or Medical Technology or related fieldCertified as a Medical Laboratory Scientist or Medical Technologist by ASCPJoin us at CommonSpirit Health, and become a part of our faith-based health system.*Pay Range* $23.98 - $34.78 /hour
","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Science and Health Care Provider,"Wellness and Fitness Services, Hospitals and Health Care, and Medical Practices"
Business/Data Analyst - Documentation,Ender-IT,"Omaha, NE",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/business-data-analyst-documentation-at-ender-it-3910536566?position=7&pageNum=10&refId=lXww6b%2BssIgxxiSA3NyQ%2FA%3D%3D&trackingId=TH0UbRqqmeiN3tejLJoLfA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Business/Data Analyst Do you thrive on translating complex data into clear, concise documentation? Are you passionate about ensuring accuracy and efficiency throughout the software development lifecycle? If so, we want to hear from you!We are seeking a highly motivated Business/Data Analyst with a strong technical background to join our team in Berkeley Heights, NJ. In this role, you will play a crucial role in bridging the gap between data analysis and technical documentation.Responsibilities:Data Analysis and Validation:Analyze data associated with requirements defined by Business Analysts.Identify discrepancies or gaps in requirements based on data insights.Collaborate with BAs to refine and update requirements and technical drawings.Develop and execute data queries to validate both technical requirements and developer results in test environments.Technical Documentation Specialist:Focus on creating comprehensive technical documentation, including:As-built documentationDesign standardsTechnical references (logic, methods, and functions)Technical business process documentationRun book proceduresEnsure clear and concise communication of technical processes and procedures.Process Improvement:Contribute to developing and maintaining efficient change control, deployment, and incident management processes.Collaborate with cross-functional teams to ensure clear communication and seamless execution of these processes.Qualifications:Bachelor's degree in Business Administration, Information Technology, or a related field (or equivalent experience).7+ years of experience in data analysis or a similar technical role.Strong analytical and problem-solving skills with the ability to identify data-driven insights.Excellent written and verbal communication skills to convey complex technical information clearly.Experience with SQL or similar querying languages.Familiarity with technical documentation tools and best practices.A keen eye for detail and accuracy.Ability to work independently and collaboratively in a fast-paced environment
","
          49 applicants
        ",Mid-Senior level,Full-time,"Information Technology, Analyst, and Writing/Editing",Financial Services
Sr. Principal Engineer Software (AHT),Northrop Grumman,"Bellevue, NE",2024-04-11,On-site,,https://www.linkedin.com/jobs/view/sr-principal-engineer-software-aht-at-northrop-grumman-3893733448?position=3&pageNum=11&refId=I%2B%2BIFXILco0h2adS3c5oQw%3D%3D&trackingId=fOMFEuv5pHATOqdMLLB0%2Fw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At Northrop Grumman, our employees have incredible opportunities to work on revolutionary systems that impact people's lives around the world today, and for generations to come. Our pioneering and inventive spirit has enabled us to be at the forefront of many technological advancements in our nation's history - from the first flight across the Atlantic Ocean, to stealth bombers, to landing on the moon. We look for people who have bold new ideas, courage and a pioneering spirit to join forces to invent the future, and have fun along the way. Our culture thrives on intellectual curiosity, cognitive diversity and bringing your whole self to work - and we have an insatiable drive to do what others think is impossible. Our employees are not only part of history, they're making history.Northrop Grumman Defense Systems (NGDS), Bellevue, NE Is Currently Seeking Sr. Principal Engineer Software. The Successful Candidates Will Demonstrate a Broad Skill Set Balanced Between Interpersonal And Technical Capabilities Achieving Sustainable Quality Products. They Will Have a Track Record As An Effective Communicator And Problem Solver Who Is Able To Develop And Maintain Good Working Relationships With Internal And External Stakeholders. The Selected Candidates Will Participate In The Entire Software Development Lifecycle With a Concentration In Software Engineering. The Candidates Will Work Closely With Other Software Developers Accomplishing The FollowingComplete work independently and as a part of an Agile teamSupport team in completing necessary software on scheduleSolve complex problems through innovative and creative solutionsCollaborate with software designers and/or software engineers in the planning, design, development, and utilization of software systemsRegularly demonstrate progress to customers Basic Qualifications for a Sr. Principal Engineer Software: One of the following:A high school diploma with a minimum of 13 years of software development experienceA bachelor's in science degree in a STEM field with a minimum of 9 years of software development experienceA master's in science degree in a STEM field with 7 years of software development experienceExperience as a Full Stack Software Developer. Demonstrated experience in Object Oriented programming (Java, C# or similar).Familiarity with database management systems (RDBMS)Working knowledge of the Agile development processesStrong interpersonal skills to communicate effectively with small technical teamsAbility to prioritize and adjust tasks to accomplish project resultsAbility to obtain/maintain access to work on-site in Bellevue, NE. Preferred Qualifications: Experience working in Agile software development environment.Experience with web development frameworks such as React or AngularExperience with Relational, Graph, or Document databasesExperience with:TypeScriptDockerElasticBootstrapJiraDevOps / DevSecOps experienceContinuous Integration (CI) / Continuous Deployment (CD)Setting up Jenkins BuildsSoftware Security ToolsHP FortifySonarQubeExperience with microservices, Swagger and API definitionsDemonstrated use of Integrated Development Environments (IDEs) and configuration management (Git, Bitbucket)Current DoD Secret or Top Secret clearance.Salary Range: $114,900 - $172,300The above salary range represents a general guideline; however, Northrop Grumman considers a number of factors when determining base salary offers such as the scope and responsibilities of the position and the candidate's experience, education, skills and current market conditions.Employees may be eligible for a discretionary bonus in addition to base pay. Annual bonuses are designed to reward individual contributions as well as allow employees to share in company results. Employees in Vice President or Director positions may be eligible for Long Term Incentives. In addition, Northrop Grumman provides a variety of benefits including health insurance coverage, life and disability insurance, savings plan, Company paid holidays and paid time off (PTO) for vacation and/or personal business.The application period for the job is estimated to be 20 days from the job posting date. However, this timeline may be shortened or extended depending on business needs and the availability of qualified candidates.Northrop Grumman is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class. For our complete EEO/AA and Pay Transparency statement, please visit http://www.northropgrumman.com/EEO . U.S. Citizenship is required for all positions with a government clearance and certain other restricted positions.
        ","
            Be among the first 25 applicants
          ",Associate,Full-time,Engineering and Information Technology,Defense and Space Manufacturing
Web Developer/Sharepoint Technician,ApplicantPro - No Apply Connect,"Bellevue, NE",2024-04-02,On-site,,https://www.linkedin.com/jobs/view/web-developer-sharepoint-technician-at-applicantpro-no-apply-connect-3909291820?position=9&pageNum=11&refId=I%2B%2BIFXILco0h2adS3c5oQw%3D%3D&trackingId=Vx75XbNTNs2cpdVgru0PHg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The Garrett Group is currently seeking a skilled individual to join our team in supporting the J7 Directorate by providing expertise in modern collaboration and business intelligence tools, including Microsoft SharePoint, MS365, and PowerBI.Primary ResponsibilitiesManage and maintain Microsoft SharePoint platform, ensuring the timely update of website information such as program dates and relevant content.Utilize Excel, PowerPoint, PowerApps, and Forms for data collection, analysis, and presentation purposes.Develop and implement surveys using MS Forms, integrating responses into Excel sheets via Power Automate for further analysis and reporting.Collaborate with stakeholders to generate reports showcasing the effectiveness and utility of various programs and training sessions.Stay abreast of evolving web development technologies and Government standards, and adapt skill sets accordingly to meet emerging requirements.QualificationsMinimum of 6 years' experience working with databases and Microsoft SharePoint.Proficiency in HTML, CSS, .NET, Java, JavaScript, Adobe Creative Suite, and Adobe Captivate is desirable but not mandatory.Strong familiarity with Excel, PowerPoint, PowerApps, and Forms, with additional knowledge of HTML being advantageous for PowerApps usage.Excellent communication skills and ability to work collaboratively within a team environment.Proactive attitude towards learning and adapting to new technologies and standards as required by the Government.Note: The position entails regular reporting on both quarterly and annual bases, encompassing fiscal year data from October to December, January to March, and year-to-date from October onwards.The Garrett Group is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.Job Posted by ApplicantPro
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Public Health Project Spec II,University of Rochester,"Medicine, NE",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/public-health-project-spec-ii-at-university-of-rochester-3910385618?position=10&pageNum=11&refId=I%2B%2BIFXILco0h2adS3c5oQw%3D%3D&trackingId=Jaa65Onx6vRZN9SaB6j9oA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Opening Full Time 40 hours Range URC 206 Med M&D-Pulmnry/Crit Care Unit Schedule 8 AM-4:30 PMResponsibilitiesPosition Summary:The Pulmonary Division at The University of Rochester is seeking a full-time Public Health Project Specialist II to coordinate the development and implementation of a federally funded lung cancer screening research project. Responsibilities include project management, overseeing data collection and analysis, training and supervising research assistants, reporting of results and findings, and budget monitoring and planning.Typical Duties: Project Management for funded grants: Developing timeline to meet specific aims of project, scheduling, leading, and creating agendas for study meetings, supervision and direction of data collection, coordinating and obtaining required datasets, including requesting DUAs or other legal documents as required, coordinating data management activities with data manager and data scientist, assisting in manuscript preparations and submissions, annual reporting, budget monitoring and reporting  Coordinates the collection of data from multiple health care facilities, training and supervising research assistants, overseeing the development and use of a REDCap data collection tool, conducting day-to-day project related operations.  Assists in the dissemination of study results through study meetings, publications, and conference presentations  Assists with grant preparation including develop and maintain timelines for projects, provide regular project updates for the Principal Investigator and Co-Investigators, and submit required progress reports to the funding agency when necessary.  Develops and maintains IRB documentation (such as recruitment materials and data use agreements) as well as developing and implementing recruitment strategies and identifying and overcoming enrollment barriers  Conducts extensive literature reviews and assist with manuscript preparation and study presentation at scientific meetings Other duties as assigned.Requirements: Bachelor's degree required  Major course work in an appropriate health, social or technical field and 2-3 years of related experience; or an equivalent combination of education and experience preferred. 2-3 years of related experience and knowledge of applied aspects of observational and clinical study design, and research data management or equivalent combination of education and experience preferred.Demonstrated ability to work effectively with and coordinate activities for federally funded projects.Proficiency in PowerPoint, Excel, PubMed, Endnote, and REDCap is preferable.This position requires the ability to travel to participating health care facilities and state or national meetings.The University of Rochester is committed to fostering, cultivating, and preserving a culture of equity, diversity, and inclusion to advance the University’s mission to Learn, Discover, Heal, Create – and Make the World Ever Better. In support of our values and those of our society, the University is committed to not discriminating on the basis of age, color, disability, ethnicity, gender identity or expression, genetic information, marital status, military/veteran status, national origin, race, religion/creed, sex, sexual orientation, citizenship status, or any other status protected by law. This commitment extends to the administration of our policies, admissions, employment, access, and recruitment of candidates from underrepresented populations, veterans, and persons with disabilities consistent with these values and government contractor Affirmative Action obligations.How To ApplyAll applicants must apply online.EOE Minorities/Females/Protected Veterans/Disabled Pay Range Pay Range: $42,786 - $57,782 AnnuallyThe referenced pay range represents the minimum and maximum compensation for this job. Individual annual salaries/hourly rates will be set within the job’s compensation range, and will be determined by considering factors including, but not limited to, market data, education, experience, qualifications, expertise of the individual, and internal equity considerations.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Health Care Provider,Higher Education
All Source Analyst – Mid Level - SRT,The Garrett Group,"Bellevue, NE",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/all-source-analyst-%E2%80%93-mid-level-srt-at-the-garrett-group-3903008531?position=4&pageNum=12&refId=%2FwFlqq%2BemeTgtwrZxyPq5Q%3D%3D&trackingId=vOfD%2FAC20ZrUjd9Y6FWD3g%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Applicants will support the USSTRATCOM J2 by providing Advisory and Assistance Services to assist USSTRATCOM/J2 and specifically the Strategic Joint Intelligence Operations Center (JIOC) by providing Subject Matter Expert (SME) support that will improve the Command's understanding of potential adversaries' strategic relocatable targets.Applicants will assist in developing all-source and SIGINT products in support of the Command's OPLAN Annex B Priority Intelligence Requirements and Strategic Warning problem-set. Analytic products and all-source analysis shall meet IC tradecraft while documenting analytic project status throughout the lifecycle of each project using the JIOC Production Tracker. Analysts will review finished intelligence products from the intelligence community, or other designated mission partners, and provide substantive comments, as appropriate; evaluating and provide feedback of IC reporting through designated reporting systems.Candidate Must Be Able To Perform The Following TasksAssist in developing all-source and SIGINT products in support of the Command's OPLAN Annex B Priority Intelligence Requirements and Strategic Warning problem-set. Coordinate with the designated government representative to plan, prioritize, and forecast analytic projects. Products and all-source analysis shall meet IC tradecraft standards per IC Directive 203, Analytic Standards, IC Directive 206, Sourcing Requirements for Disseminated Analytic Products, and the Defense Intelligence Agency (DIA) Analytic Quality Framework. Document analytic project status throughout the lifecycle of each project using the JIOC Production Tracker. Review analytic findings produced by IC, or other designated mission partners, and provide substantive comments, as appropriate.  Evaluate and provide feedback of IC reporting-cited in contractor-provided studies, assessments, briefings, reports, minutes, staff packages, and other documents pursuant to tasks in this PWS-in order to advise and assist the Government with source validation, re-tasking, and inform collectors of the value of the collected information to USSTRATCOM.Submit Government approved evaluations and feedback into the appropriate system of record and comport with the formatting and content guidelines directed by the report's originating agency.Maintain metrics on the number of evaluations provided and note any substantive comments provided to the collectors. Support an Object Based Production model by producing new objects and modifying existing objects, as requested by the Government, for a potential adversary's strategic weapons. Serve as a subject matter expert (SME) for Command exercises, Integrated Mission Area Training events, and support internal and external war games as requested by the Government. Conduct periodic exchanges with governmental and commercial data analysts and modeling/simulation organizations/vendors to aid in designing and implementing automated analytic techniques. New analytic techniques will be used to analyze collected data to identify trends, cycles, signatures, and aid in the forecasting future events. Education And Experience RequiredDemonstrate 8 years' of all-source analysis and production experience--to include assessments of TTPs, Concept of Operations (CONOPS), and identifying potential system vulnerabilities. identifying potential system vulnerabilities. Demonstrate experience using the Reference Knowledge System and the object-based production process and has at least 3-years of experience in the U.S. SIGINT System. Bachelor's Degree is preferred The Garrett Group (TGG) is a world-class provider of analytical, planning, engineering and consulting services to satisfy intelligence, ISR, cyber, operations, security and information technology requirements to government and commercial customers.The Garrett Group is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.Job Posted by ApplicantPro
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Business Development and Sales,Defense & Space
Java with ZOS and Mainframe Knowledge,TalentOla,"Omaha, NE",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/java-with-zos-and-mainframe-knowledge-at-talentola-3905554484?position=1&pageNum=13&refId=WC6N4AQhXaH18G42bFGk9w%3D%3D&trackingId=H0zu890w6BUvRAQI0%2B23bA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Title: Java with ZOS and Mainframe KnowledgeLocation: Omaha, NE (All 5 Days Onsite from day 1)Duration: Long TermJob Description:Experience with developing the complex Java application adhering to low latency, high through-put and multi-threading requirements.Experience with developing Java web Development (RESTful APIs using JAX-RS) using JAVA, J2EE, EJB, Java Transaction, and JPAKnowledge of the use of Java application containersExperience with Angular, JavaScript, HTML, CSSExperience and knowledge in Java internals - Garbage collection, Application tuning, Java dump analysis would be preferred.Experience with running Java on IBM mainframe would be an added advantage.Experience with the IBM mainframe technologies like CICS, MVS, ISPF, VSAM, DB2, and MQ will be an added advantage.Experience with the IBM mainframe platform i.e., understanding about LPARs, SYSPLEX, CICSPlex, CEC, CPU types, USS environment is a plus.Knowledge of Java build toolsExperience using Java testing tools for finished code.Proficiency in DevOps tools as part of SDLCShell scripting experience is a plus.Excellent problem-solving skills, strong analytical, troubleshooting and issue resolution skills.Good verbal and written communication and interpersonal skillsShould be able to support production and should be available to support on call, as needed.Candidate Requirements: Expert in multiple languages and tools. Some knowledge in emerging technologies (cloud).Possesses strong knowledge of application development technologies, tools, and methodologies.Good understanding of how technology relates to business, market and industry and applies such knowledge to support the needs of the business.Strong understanding of complex internal business processes or functions.Works on moderate to complex projects and issues within functional area.Works more independently with IT functional units and business units. Recommends strategies for improving system applications.Coaches and leads less experienced IT staff and business managers.Preferred Qualifications: 8+ yrs. of related IT experience.Bachelor’s Degree at College of Science, Technology, Engineering & Math major or equivalent work, or military experience.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Contract,Information Technology,IT Services and IT Consulting
Engineer with Security Clearance,ClearanceJobs,"Bellevue, NE",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/engineer-with-security-clearance-at-clearancejobs-3909698328?position=4&pageNum=13&refId=WC6N4AQhXaH18G42bFGk9w%3D%3D&trackingId=hOOPfHavn4RGOLj8Y1bckg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Engineer Location: Bellevue, NE - Onsite Minimum Clearance Required: Top Secret (Eligible for SCI, NC2-ESO, NATO and SAR) Schedule: M-F 8am-5pm As an Engineer, you will provide subject matter expertise in conducting systems analysis, systems engineering, technical analysis, solution integration, operations assessment, operations analysis, risk management, requirements identification, requirements advocacy, intelligence assessments, technology identification, identifying future concepts and architectures to the NC3 Enterprise Center. This position will also be responsible for the day-to-day oversight and management of NC3 operations. Who You Are and What You Need:Bachelor's Degree preferred in BS in mathematics, statistics, General physics, nuclear physics or engineering, or electrical engineeringTop Secret security clearance requiredEligible for SCI, NC2-ESO, NATO and SARMinimum of three (3) years' experience performing the following:Analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of data with attention to detail and accuracyKnowledge of statistics using statistical packages for analyzing data setsCritical thinking skills, both qualitatively and quantitativelyStrong technical and analytical skillsAbility to prepare a well-grounded, defensible argumentUnderstands the interrelationships between domain of expertise and other domainsAbility to communicate effectively, both written and verbalStrong organizational skills and ability to multi-taskAbility to work independently and as part of a teamFamiliarity with USSTRATCOM organization is desired What You Will Do:Provide Advisory and Assistance Support (A&AS) to support the NC3 Enterprise Center.Provide daily oversight and management for NC3 operations, maintain enterprise-wide visibility, and assess comprehensive operational and technical risk.Collaborate with the active NC3 Enterprise Stakeholders to develop, present, and advocate future capabilities, risk management options, and prioritization recommendations to the Chairman Joint Chief of Staff (CJCS) and Deputy Secretary of Defense (DepSecDef) on behalf of all NC3 Stakeholders.Support CDRUSSTRATCOM's ability to plan and execute Strategic Deterrence and NC3 operations to accomplish the mission as outlined in the National Defense Strategy. What We Offer:Comprehensive benefits including health, dental and vision for the employee and family401k Plan with a company contribution; fully vested immediatelyCompany paid Life and ADD insuranceCompany paid Short-Term and Long-Term Disability insuranceFlexible Spending AccountsPaid Time Off (PTO)10 paid holidaysEmployee Assistance ProgramTuition Reimbursement Who We Are: Calvert Systems is a Service-Disabled Veteran-Owned Small Business located in Bellevue, Nebraska with location in ten states and the District of Columbia. Calvert has over 20 years of experience in providing top-shelf Department of Defense customer support while maintaining a family business culture. Our employee base is largely populated with veterans, Calvert focuses on exceeding customer expectations by leveraging collective experiences. Calvert Systems Engineering provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Defense and Space Manufacturing
