title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Senior Machine Learning Scientist,Salesforce,Greater Biloxi Area,2024-03-26,Hybrid,,https://www.linkedin.com/jobs/view/senior-machine-learning-scientist-at-salesforce-3872575011?position=4&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=4YUhxATlmH5d5iOIF8vyqA%3D%3D&trk=public_jobs_jserp-result_search-card,"
To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts.Job CategoryDataJob DetailsAbout SalesforceWe’re Salesforce, the Customer Company, inspiring the future of business with AI+ Data +CRM. Leading with our core values, we help companies across every industry blaze new trails and connect with customers in a whole new way. And, we empower you to be a Trailblazer, too — driving your performance and career growth, charting new paths, and improving the state of the world. If you believe in business as the greatest platform for change and in companies doing well and doing good – you’ve come to the right place.Salesforce is the global leader in Cloud-based (SaaS) solutions that enable the world’s premier brands to maintain a robust online presence with high ROI. We do that by providing a highly scalable, integrated cloud platform that allows our clients to rapidly launch and manage multiple e-commerce stores, initiate unique marketing campaigns, and drive customer traffic across a global footprint.We are looking for a top-notch machine learning scientist/data scientist to join the machine learning science team of the copilot and personalization org. Our team is tasked with producing performant machine learning models and copilot systems to enhance and personalize the shopper experience through search, product recommendations, content personalization, promotion selection, and much more. In addition, we augment and automate the work of the merchandiser and admins to enable them to react faster and better to changing markets, trends, and customer demands. You will be responsible for turning business needs into machine learning solutions that we can deploy to production in collaboration with our engineering teams. To achieve this, you will research, design, prototype, and build machine learning systems, with large-scale training and offline/online tuning and experimentation.The successful candidate will work with world-class database gurus, software and machine learning engineers, research scientists, and fellow machine learning scientists. We are looking for someone who gets a kick out of staying on top of the latest machine learning and AI literature/tools/techniques and figuring out the best way to apply these for practical solutions. We encourage contribution to tools and knowledge sharing within the team, the company, and the industry.ResponsibilitiesWork with product management and leadership to translate business problems into data science problemsResearch, prototype, and build demonstrations of machine learning ideas for quick validation and feedbackDesign and build machine learning systems to hit accuracy and performance metric targetsProductize machine learning systems in collaboration with engineering teamsDesign and conduct experiments to ensure optimal performance of machine learning systemsEducate engineering and product teams about data science during collaborationMentor and collaborate with other members of the data science teamShare technical innovations with the team and across the companyCreate innovations and contribute to conferences and/or open-source toolsQualificationsMust-HaveFluent in prototyping/building machine learning models and algorithms and wrangling large datasetsPh.D. in a quantitative discipline with 3+ years of relevant experience or a BS/MS in a quantitative discipline with 6 - 10 years of relevant experience.Expertise in classical machine learning, deep learning, and large-language-models (LLMs)Proficient in using Python scientific stack (e.g. Numpy, Pandas, PyTorch, SciPy, Jupyter)Proficient in shell scripting, Unix/Linux command-line tools, working with cloud infrastructure (AWS)Great communication skills: ability to discuss with scientists, engineers, designers, and product managersNice to havePh.D. with 5-10 years of relevant experienceExperience in shipping machine learning models into large-scale production systemsDeep Experience in reinforcement learning, deep learning, causal inference, and information retrievalExperience in building machine learning models for e-commerce problems like search and recommendationsOpen-source machine learning code from one's paper, contributions to any projects, implementations of papersPublications in any of {cvpr, iccv, eccv, neurips, iclr, icml, acl, emnlp, recsys, kdd}AccommodationsIf you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form.Posting StatementAt Salesforce we believe that the business of business is to improve the state of our world. Each of us has a responsibility to drive Equality in our communities and workplaces. We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more. Learn more about Equality at www.equality.com and explore our company benefits at www.salesforcebenefits.com.Salesforce is an Equal Employment Opportunity and Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Salesforce does not accept unsolicited headhunter and agency resumes. Salesforce will not pay any third-party agency or company that does not have a signed agreement with Salesforce.﻿Salesforce welcomes all.Pursuant to the San Francisco Fair Chance Ordinance and the Los Angeles Fair Chance Initiative for Hiring, Salesforce will consider for employment qualified applicants with arrest and conviction records.For New York-based roles, the base salary hiring range for this position is $151,800 to $227,700.For Colorado-based roles, the base salary hiring range for this position is $138,000 to $189,800.For Washington-based roles, the base salary hiring range for this position is $138,000 to $208,800.For California-based roles, the base salary hiring range for this position is $151,800 to $227,700.For Hawaii-based roles, the base salary hiring range for this position is $138,000 to $189,800.Compensation offered will be determined by factors such as location, level, job-related knowledge, skills, and experience. Certain roles may be eligible for incentive compensation, equity, benefits. More details about our company benefits can be found at the following link: https://www.salesforcebenefits.com.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Other,"Software Development, IT Services and IT Consulting, and Technology, Information and Internet"
Full Stack Engineer – UAS and UAS Adjacent Development,WISPR Systems,"Nesbit, MS",2024-04-01,Hybrid,,https://www.linkedin.com/jobs/view/full-stack-engineer-%E2%80%93-uas-and-uas-adjacent-development-at-wispr-systems-3874364517?position=5&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=MS9xt%2F9ecF9x0KPsibCohg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Required Skills·        Experience with C++ development. ·        Familiarity with scripting languages for test automation, such as Python, Node, or JavaKnowledge of Git source controlKnowledge of and experience with unit and regression testing within a C++ applicationTechnical writing and project documentation.Strongly Recommended Skills·        Experience in Linux / Unix environment.Experience with build automation, especially Bitbucket Pipelines.Experience with Docker.Experience with Agile development methods, especially with Jira.Coding knowledge for best practices to increase maintainability, dependability, efficiency, and usability.Experience with QT / QML, specifically building to Android.Previous Experience ·        College degree - Bachelor’s Degree preferred but not required.Work experience - 5+ years in Programming / Software Engineering.Requirements and Responsibilities·        Willing to drive to Nesbit, MS when required to aid in on-site development and troubleshooting.Working with development and testing teams to add automation, implement new features and bug fixes, and integrate and test payloads for drone control software and firmware.Writing unit tests and workflow.Writing code automation and deployment pipelines.Writing systems tests for payloads and features.Writing documentation and requirements documents.
","
          74 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Aviation and Aerospace Component Manufacturing
Web Application Developer - MS - DFA,Infobahn Softworld Inc,"Jackson, MS",2024-04-09,Hybrid,,https://www.linkedin.com/jobs/view/web-application-developer-ms-dfa-at-infobahn-softworld-inc-3888425427?position=7&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=zPMJ54RksZmfBK2HZVVaeg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          HelloMy name is Shankarshan Mishra and I am a Staffing Specialist at Infobahn Softworld. I am reaching out to you on an exciting job opportunity with one of our clients.Posting Title - Drupal Website AdministratorProject Name - Website Administration and SupportRemote Option - Remote work is allowed with State coordinationLocation - 501 North West Street; Suite 120; Jackson MSJob DescriptionThe consultant is required to work remotely or onsite in DFA's Jackson office Monday Friday; between the hours of 8:00 AM 5:00 PM unless the assignment requires non-business hours to perform the necessary tasks (patching, security updates, etc., which require production website to be restarted). Offsite will be allowed with pre-approval by management. Consultants must adhere to all State technology use policies.Position Description And Job Skill SetStaff augmentation for the DFA Website Administrators. Will support the existing website maintenance and operations, enhancements and creation of new pages and features, Drupal content administration as well as the ability to perform maintenance to include system updates and patches of both Drupal and WAMP, as well as module installation and function, and installation and implementation of modules and features. Additionally the selected consultant will be required to be primarily responsible for migrating WAMP to IIS and assisting DFA with ADA compliance requirements. The DFA website is currently on a Drupal 9.5.8 platform.Required Skills/ExperienceProvide the minimum required skills and/or experience the contractor must possess to qualify for this position. These requirements will be transferred to the Score Sheet and candidates without these requirements reflected on their resume will NOT be presented to the manager for consideration.To be considered, all proposed consultants must meet the following mandatory requirements:A four-year degree from an accredited school with a preferred field of study in an IT specific area Computer Science,Information Technology, Systems & Network Administration, or like field.Five (5) years of direct and specific website administration experience, three (3) of those years involving Drupaladministration and toolsets. Five (5) or more years of network infrastructure experience.Five (5) or more years of general IT experience.Excellent English-speaking skills, written communication skills, and knowledge transfer skills.Thanks and RegardsShankarshan MishraSenior Technical Recruiterphone: +1 703-289-0644mishra.s@infobahnsw.comhttps://www.linkedin.com/in/shankarshan-mishra-631275221/
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
Early Career C/UNIX Developer,Gainwell Technologies,"Jackson, MS",2024-04-14,Hybrid,,https://www.linkedin.com/jobs/view/early-career-c-unix-developer-at-gainwell-technologies-3896845095?position=8&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=SnHE2ezZ4H9cC8kGatsE%2BA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Be part of a team that unleashes the power of leading-edge technologies to help improve the health and well-being of those most vulnerable in our country and communities. Working at Gainwell carries its rewards. You’ll have an incredible opportunity to grow your career in a company that values work flexibility, learning, and career development. You’ll add to your technical credentials and certifications while enjoying a generous, flexible vacation policy and educational assistance. We also have comprehensive leadership and technical development academies to help build your skills and capabilities.Your role in our missionCodes, tests, debugs, implements, and documents basic programs. Assists in the modification of company products and/or customer/internal systems to meet the needs of the client and/or end-user. Assists in the research and analysis of existing systems and program requirements; assists in preparing documentation to change existing programs. Performs data analysis to support internal and external project needs. Designs basic programs for projects or enhancements to existing programs. Writes specifications for programs of low to moderate complexity. Assists in resolving routine production support problems. Assists in the completion of unit testing by preparing test data, running tests and evaluating results. Develops screen tests and debugging problems. Develops test plans to verify logic of new or modified programs. Creates basic documentation in work assignments such as program code. Conducts routine quality assurance activities such as peer reviews. Remains abreast of and researches industry technical trends and new development to maintain current skills and remain current with industry standards. What We're Looking ForBachelor's degree in computer science, mathematics or related field preferredZero or more years of experience in programming or testingExperience working in a student employment program or related experienceExperience working with appropriate programming languages, operating systems and software (C/C++. Unix/Linux, and SQL)Experience working with relational databases to facilitate programming softwareWhat You Should Expect In This RoleHybrid position in Jackson, MSMust live within a 2-hour commute to Jackson, Mississippi. The pay range for this position is $43,500 - $62,200 per year, however, the base pay offered may vary depending on geographic region, internal equity, job-related knowledge, skills, and experience among other factors. Put your passion to work at Gainwell. You’ll have the opportunity to grow your career in a company that values work flexibility, learning, and career development. All salaried, full-time candidates are eligible for our generous, flexible vacation policy, a 401(k) employer match, comprehensive health benefits, and educational assistance. We also have a variety of leadership and technical development academies to help build your skills and capabilities.We believe nothing is impossible when you bring together people who care deeply about making healthcare work better for everyone. Build your career with Gainwell, an industry leader. You’ll be joining a company where collaboration, innovation, and inclusion fuel our growth. Learn more about Gainwell at our company website and visit our Careers site for all available job role openings.Gainwell Technologies is committed to a diverse, equitable, and inclusive workplace. We are proud to be an Equal Opportunity Employer, where all qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical condition), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We celebrate diversity and are dedicated to creating an inclusive environment for all employees.Nearest Major Market: Jackson Mississippi
        ","
          29 applicants
        ",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
SQL Developer,NOVALINK SOLUTIONS LLC,"Jackson, MS",2024-04-23,Hybrid,,https://www.linkedin.com/jobs/view/sql-developer-at-novalink-solutions-llc-3908135522?position=9&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=8HJ%2FgJWyTDChu5KV%2BB5qTw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          This position will require a qualified Developers to take the lead in the following tasks: Designing applications  Creating applications  Coding applications  Updating applications  Testing products for functionality and errors REQUIRED SKILLS/EXPERIENCE# YEARSKnowledge of multiple front-end languages and libraries (e.g. HTML/ CSS, JavaScript, XML, jQuery)7Hands-on experience with and end user applications7Knowledge of multiple back-end languages (e.g. C#, Java, Python) and JavaScript frameworks (e.g. Angular, React, Node.js)7Familiarity with databases (e.g. MySQL, MongoDB), web services and UI/UX design7Ruby on Rails, or Rails application development7Familiarity with application design, documentation and codingScrum Agile methodology7GitHub7Azure DevOps7REQUIRED SKILLS/EXPERIENCE# YEARSThree (3) references of submitted candidates required. Please provide the following information. Must submit with resume. First/last name of reference  Title  Company Name  Job title of contractor while reporting to this supervisor/manager  Telephone number  Email Address (if available) No min.Preference given to candidates with the below skills/experience. Must also meet minimum requirements.Experience with student information management systems and K-12 data and reporting is a plusProficient with Ruby on Rails, or Rails application developmentDevOps principals, and cloud architecture is a plus
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Training,Software Development
Azure Function developer,Software People Inc.,"Jackson, MS",2024-04-09,Hybrid,,https://www.linkedin.com/jobs/view/azure-function-developer-at-software-people-inc-3888428788?position=10&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=WHme%2BBuQClxwKQd%2FvstwYQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Phone/Skype Hire. REMOTELocation: REMOTEDuration: 12 ResponsibilitiesThis position will require a qualified Azure Function Developer to take the lead in the following tasks:Develop business rule specifications based on customer requirementsManage business rule catalogBuilding high-performance APIs using Azure services and PythonDesign and implement Azure functions.Utilize Azure libraries (SDK) for PythonCreate triggers.Set up routing and adjust log levels.Implementation of business rules/logic against Synapse and Cosmos sourcesSkills NeededProficiency Python programming language 5Coding experience with an understanding of cloud-native applications 5Knowledge of Azure core services and practical knowledge of Azure. 5The ability to write serverless applications code. 5Designed and implemented Azure functions 3Implementation of business rules/logic against Synapse 1Three (3) references of submitted candidates required. Please provide the following information. Must submit with resume.First/last name of referenceTitleCompany NameJob title of contractor while reporting to this supervisor/managerTelephone numberEmail Address (if available) No min.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
UI/UX Engineering Internship,Childhood Cancer Society,"Biloxi, MS",2024-04-17,Hybrid,,https://www.linkedin.com/jobs/view/ui-ux-engineering-internship-at-childhood-cancer-society-3900916552?position=11&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=0zWFKeeYBmybs7JEb5JFvg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Crafting Digital Experiences: We're on the hunt for a visionary UI/UX Engineer. Over a 4-month voyage, align your passion for intuitive design with our mission to spread hope, positivity, and adventure across digital platforms.Innovative Collaborations: Sync your ideas with talented product managers and developers, transforming concepts into user-centric designs for web and mobile platforms.Data-Driven Design: Dive deep into user research to sculpt experiences that resonate with our audience, making our mission felt with every click and swipe.Design Lifecycle Mastery: From wireframes to final visual compositions, be the genius translating abstract ideas into digital marvels.Accessibility Advocate: Prioritize inclusive design ensuring every user finds their journey smooth, engaging, and accessible, regardless of the device or platform.Digital Artisan: With 7+ years in UI/UX design for web and mobile, your portfolio tells a tale of user-centric masterpieces.Heartfelt Motivations: A drive to uplift a family fighting childhood cancer is always revered. Experience the transformative power of our VIP Disney/Universal Theme Park Vacation initiative.Get a glimpse of our impact by checking out this wish grant reveal with one of our collaborators, @charlotte.a.tucker:
        ","
            Be among the first 25 applicants
          ",Entry level,Internship,Engineering and Information Technology,Philanthropic Fundraising Services
UI/UX Engineering Internship,Childhood Cancer Society,"Jackson, MS",2024-04-17,Hybrid,,https://www.linkedin.com/jobs/view/ui-ux-engineering-internship-at-childhood-cancer-society-3900919031?position=12&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=9CtjlptzB9b2X99vUL9bRQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Crafting Digital Experiences: We're on the hunt for a visionary UI/UX Engineer. Over a 4-month voyage, align your passion for intuitive design with our mission to spread hope, positivity, and adventure across digital platforms.Innovative Collaborations: Sync your ideas with talented product managers and developers, transforming concepts into user-centric designs for web and mobile platforms.Data-Driven Design: Dive deep into user research to sculpt experiences that resonate with our audience, making our mission felt with every click and swipe.Design Lifecycle Mastery: From wireframes to final visual compositions, be the genius translating abstract ideas into digital marvels.Accessibility Advocate: Prioritize inclusive design ensuring every user finds their journey smooth, engaging, and accessible, regardless of the device or platform.Digital Artisan: With 7+ years in UI/UX design for web and mobile, your portfolio tells a tale of user-centric masterpieces.Heartfelt Motivations: A drive to uplift a family fighting childhood cancer is always revered. Experience the transformative power of our VIP Disney/Universal Theme Park Vacation initiative.Get a glimpse of our impact by checking out this wish grant reveal with one of our collaborators, @charlotte.a.tucker:
        ","
            Be among the first 25 applicants
          ",Entry level,Internship,Engineering and Information Technology,Philanthropic Fundraising Services
SQL Application Developer,"LanceSoft, Inc.","Jackson, MS",2024-04-22,Hybrid,,https://www.linkedin.com/jobs/view/sql-application-developer-at-lancesoft-inc-3908128253?position=13&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=gKdSDS4Emmpx5jCP3NSrVw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Title: Application DeveloperLocation: Jackson, MSOn-site/Off Site- currently working remotely amid COVID 19Job DescriptionThis position will require a qualified Developers to take the lead in the following tasks:Designing applicationsCreating applicationsCoding applicationsUpdating applicationsTesting products for functionality and errorsREQUIRED SKILLS/EXPERIENCE Knowledge of multiple front-end languages and libraries (e.g. HTML/ CSS, JavaScript, XML, jQuery) Hands-on experience with and end user applications Knowledge of multiple back-end languages (e.g. C#, Java, Python) and JavaScript frameworks (e.g. Angular, React, Node.js) Familiarity with databases (e.g. MySQL, MongoDB), web services and UI/UX design Ruby on Rails, or Rails application development Familiarity with application design, documentation and coding Scrum Agile methodology GitHub Azure DevOps Preference given to candidates with the below skills/experience. Must also meet minimum requirements. Experience with student information management systems and K-12 data and reporting is a plus Proficient with Ruby on Rails, or Rails application development DevOps principals, and cloud architecture is a plus
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
UI/UX Engineering Internship,Childhood Cancer Society,"Tupelo, MS",2024-04-17,Hybrid,,https://www.linkedin.com/jobs/view/ui-ux-engineering-internship-at-childhood-cancer-society-3900913843?position=14&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=ToK292xUnabv62tOlTUqUQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Crafting Digital Experiences: We're on the hunt for a visionary UI/UX Engineer. Over a 4-month voyage, align your passion for intuitive design with our mission to spread hope, positivity, and adventure across digital platforms.Innovative Collaborations: Sync your ideas with talented product managers and developers, transforming concepts into user-centric designs for web and mobile platforms.Data-Driven Design: Dive deep into user research to sculpt experiences that resonate with our audience, making our mission felt with every click and swipe.Design Lifecycle Mastery: From wireframes to final visual compositions, be the genius translating abstract ideas into digital marvels.Accessibility Advocate: Prioritize inclusive design ensuring every user finds their journey smooth, engaging, and accessible, regardless of the device or platform.Digital Artisan: With 7+ years in UI/UX design for web and mobile, your portfolio tells a tale of user-centric masterpieces.Heartfelt Motivations: A drive to uplift a family fighting childhood cancer is always revered. Experience the transformative power of our VIP Disney/Universal Theme Park Vacation initiative.Get a glimpse of our impact by checking out this wish grant reveal with one of our collaborators, @charlotte.a.tucker:
        ","
            Be among the first 25 applicants
          ",Entry level,Internship,Engineering and Information Technology,Philanthropic Fundraising Services
Configuration Data Analyst,Serco,"Pascagoula, MS",2024-04-15,Hybrid,,https://www.linkedin.com/jobs/view/configuration-data-analyst-at-serco-3901833250?position=15&pageNum=0&refId=Sa%2BgjAqUq5gyMuIDnE4E2Q%3D%3D&trackingId=hrAOfBY0rDtD29oc8l3TJw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          If you are interested in supporting the US Navy to deliver state of the art craft in a role that involves meaningful and challenging projects–Serco has a great opportunity for you!This position is contingent upon your ability to obtain and maintain a DoD Secret level clearance post-employment.Serco supports the Navy as prime for their Amphibious Assault & Connectors Program Office Professional Support Services contract. The Planning Yard team supports the Landing Craft Division in the maintenance of the Landing Craft Air Cushion (LCAC), the configuration and engineering management of the new Landing Craft Utility (LCU) 1700, and the new Ship to Shore Connector (SSC).In this role, you will support the Configuration Data Manager (CDM) in maintaining Model Based Product Support (MBPS) in ensuring historical accuracy of the craft configuration. You will be part of a stellar 3-person Configuration Data Management Database (CDMD) team that works closely with the customer in delivering quality products and services to the fleet.In this role you will: Provide program support to the CDM for LCAC, SSC, and LCU 1700 programs.  Prepare Configuration, Overhaul, and Planning (COP) data for LCAC and SSC for all availabilities per the Availability Planning Matrix (APM). Follow-up on/resolve inconsistencies between planning documents and APM.  Ensure equipment, configuration, and logistics data is accurately reflected in the MBPS including adds/removals, changes of configuration data and logistics as well as availability/planning status.  Ensure added Craft Change Documents (CCDs) are scheduled appropriately.  Review availability packages, drawings, and configuration discrepancies/errors to ensure accuracy of data and resolve inaccuracies as required.  Track all completions documents in Configuration Data Management Database – Open Architecture (CDMD-OA) or MBPS and various spreadsheets per information from the Fleet. Follow-up on/resolve errors and inconsistencies.  Report completion tracking data and other configuration-related data to CDM/Government personnel.  Brief CDM and Government personnel on CDM-related updates, information, and tasking progress.  Create and update existing graphics per technical writer via AutoCAD files, PDF files, Paint Shop files, sketch existing graphics from printed page through scanning and converting e-mail attachments.  Provide electronic files for all graphics in AutoCAD, TIF, GIF or CGM format as required by customer.  Maintain applicable CDM data in the Integrated Data Environment (IDE) to provide a paperless and efficient environment for the interchange of information and data for the program.  Travel to shipyards in support of Craft Configuration Audits.  Perform additional duties as assigned. QualificationsTo be successful in this role you will have:  A Bachelor’s degree and at least 2 years of relevant experience. In some cases, educational requirements may be adjusted or waived for more than 5 years of applicable work experience. Work experience may be adjusted based on education, or highly specialized knowledge or uniquely applicable experience.  Must be able to obtain an active DoD Secret clearance post-employment.  Recent use and proficiency of MS Excel and other MS programs such as Outlook, Word, and PowerPoint are required.  Familiarity or prior experience with how the Navy plans configuration and logistics data and how it is tracked and maintained will shorten the learning curve and is essential in being successful in this position.  This position requires travel to shipyards 2-4 times per year to conduct craft inspections. Must be able to climb ladders, stairs, and work in small spaces when conducting inspections on the craft.  10% of travel required. Additional desired experience and skills: Prior Navy experience, while not required is desired.  Military Logistics or Supply experience is strongly desired.  Prior database experience such as MS Access or CDMD-Open Architecture (CDMD-OA) or Model Based Product Support (MBPS) is strongly recommended to shorten the learning curve. Company OverviewSerco Inc. (Serco) is the Americas division of Serco Group, plc. In North America, Serco’s 9,000+ employees strive to make an impact every day across 100+ sites in the areas of Defense, Citizen Services, and Transportation. We help our clients deliver vital services more efficiently while increasing the satisfaction of their end customers. Serco serves every branch of the U.S. military, numerous U.S. Federal civilian agencies, the Intelligence Community, the Canadian government, state, provincial and local governments, and commercial clients. While your place may look a little different depending on your role, we know you will find yours here. Wherever you work and whatever you do, we invite you to discover your place in our world. Serco is a place you can count on and where you can make an impact because every contribution matters.To review Serco benefits please visit: https://www.serco.com/na/careers/benefits-of-choosing-serco . If you require an accommodation with the application process please email: careers@serco-na.com or call the HR Service Desk at 800-628-6458, option 1. Please note, due to EEOC/OFCCP compliance, Serco is unable to accept resumes by email.Candidates may be asked to present proof of identify during the selection process. If requested, this will require presentation of a government-issued I.D. (with photo) with name and address that match the information entered on the application. Serco will not take possession of or retain/store the information provided as proof of identity. For more information on how Serco uses your information, please see our Applicant Privacy Policy and Notice .Serco does not accept unsolicited resumes through or from search firms or staffing agencies without being a contracted approved vendor. All unsolicited resumes will be considered the property of Serco and will not be obligated to pay a placement or contract fee. If you are interested in becoming an approved vendor at Serco, please email Agencies@serco-na.com .Serco is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,IT Services and IT Consulting
