title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Data Scientist,Dice,"Johnston, IA",2024-04-19,Hybrid,,https://www.linkedin.com/jobs/view/data-scientist-at-dice-3905878602?position=4&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=tSGnFX17%2FgZpC9TKx8GQMA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, Solquee, is seeking the following. Apply via Dice today!Title: Data ScientistLocation: Johnston, IA (hybrid) Des Moines, IA areaDuration: Through the end of the yearWe are looking for Data Scientists with following skills:Proficiency with Python, pyTorch, Linux, Docker, Kubernetes, Jupyter. Expertise in Deep Learning, Transformers, Natural Language Processing, Large Language ModelsExperience with genomics data, molecular genetics.Distributed computing tools like Ray, Dask, Spark.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
Software Engineer,ClientCircle,"Des Moines, IA",2024-04-18,Hybrid,,https://www.linkedin.com/jobs/view/software-engineer-at-clientcircle-3905240388?position=5&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=HRawHZvyTIyKjVVgQ%2FfFxA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Seeking a Des Moines-based developer available to collaborate in our downtown office minimum two days per weekSupport and improve our existing software productsDevelop and test new features and enhancementsWork independently and with a cross-functional team on a diverse range of projectsWrite clean and test-driven codeRequirementsA positive, creative team player capable of delivering on multiple competing priorities with little supervision2+ years of experience with:Modern programming languages and frameworks (Ruby, JavaScript, React)Building APIs and services using (REST, SOAP, GraphQL)Infrastructure automation tech (Docker, Chef, Kubernetes)Test-driven development and automated testing frameworksBenefitsPositive company culture with a healthy work / life balanceFlexible scheduleHybrid work from home and officeAnnual bonuses401(k)Access to health / dental insuranceProfessional developmentThe right candidate will have a direct impact on the direction and success of our company.
        ","
          61 applicants
        ",Entry level,Full-time,Information Technology,"Technology, Information and Internet"
Platform Engineer,Global Network Technologies,"Davenport, IA",2024-04-02,Hybrid,,https://www.linkedin.com/jobs/view/platform-engineer-at-global-network-technologies-3880409224?position=6&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=KZ7JOXHjlJb7Hi6cG3OVVQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Title - Platform EngineerLocation - OnsiteThis role is hybrid, working onsite at the client facility in Moline, IL a minimum of four (4) days per week. Remote candidates will NOT be considered. LOCAL CANDIDATES ONLY!!!!Davenport, IA, USMilan, IL, USMoline, IL, USJob Type - Permanent Number of Position - 2Job DescriptionNOTE: W2 only. No C2C, please.The candidate will be responsible to help the team move towards infrastructure as a code. Work with the team’s Infrastructure Engineers to find innovative ways to focus on creating a Digital Workspace Platform to be consumed by other Infrastructure Engineers.Must Haves Experience in the design, development, testing, and integration/deployment of highly complex software solutions leveraging DevOps concepts Experience with Rest APIs 2+ years of experience in relational (PostgreSQL, MSSQL) and non-relational (NonSQL: MongoDB, Apache Cassandra, Redis, Couchbase, Apache HBase) databases 2+ years of experience with Git 2+ years of experience using scripting languages – Javascript (Node.js), Python, PowerShell Experience with configuration management tools (Ex: Ansible, Terraform, Puppet, and Salt) Must have good problem-solving skills Demonstrated passion for technical learning and identifying areas for innovation
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Staffing and Recruiting
Senior Application Developer (Ruby on Rails),Merchants Bonding Company,"West Des Moines, IA",2024-03-26,Hybrid,,https://www.linkedin.com/jobs/view/senior-application-developer-ruby-on-rails-at-merchants-bonding-company-3868497083?position=7&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=y6MoizueHmntKOorFLtKDg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Do you want your work to be visible and impact things that really matter? Do you want a voice in how our development team works to deliver value every day? If so, we’re hiring a Senior Application Developer and we’d like to talk to you.The Surety industry is advancing and we’re taking the lead. Our team is always interested in meeting today’s technology innovators. Our unique structure and environment allows our team members to collaborate on projects, be successful at what drives them, and make an impact company-wide.The Senior Applications Developer role is integral in the building and leadership of software teams. They work with a team of developers and assist in leading team efforts and iteration planning/execution. This role is crucial in the creation and design of industry-differentiating software. Mentorship of less-experienced engineers is another major portion of this opportunity. Finally, this role is involved with other business areas, including business leadership and requires the ability to maintain a strong working relationship and drive business solutions.Job duties include:Employing agile development methodologies such as pair programming, test driven development, short iterations cycles and managing WIP.Developing code, debugs and implementing applications and system enhancements using various technology stacks as appropriate for the specific need.Designing and testing program logic, to ensure final production readiness. Testing program through automated unit testing and other testing techniques as required.Establishing and maintaining databases for user tests and production purposes. Managing relationships across roles and the organization to maximize collaboration, partnership and efficiency.A successful Senior Application Developer has:A Bachelor’s degree in MIS, CS or equivalent work experience5 or more years of relevant experience in technologies associated with specific individual and team duties. Ruby on Rails highly preferred.Extensive experience managing a Rails infrastructure with Heroku or other related Rails hosting platforms preferred.Strong skills in the areas of organization, written and verbal communication, problem-solving, creativity, teamwork and collaboration, planning, and judgementA knowledge of and background in agile development methodologies, pair programming, test-first development, short iteration cycles, and project managementSucceed with Visionary Leaders. Merchants’ reputation sets us above the competition. Our growth has remained in the double digits for over 10 years. We have a 37.5 hour workweek with flexible scheduling and a disciplined training program immersing new underwriters in actual bond analysis. Our compensation, time-off and benefit package rivals much larger corporations.You could follow the crowd but we know you want to aspire to something greater. Send your resume to jobs@merchantsbonding.com or visit our careers page at www.merchantsbonding.com and complete an employment application.What are you waiting for? You’ve been invited!Learn what our associates love about working at Merchants: Click Here!Learn more about Merchants Bonding Company culture, our mission statement, and available positions on our website at: https://www.merchantsbonding.com/careers.aspx
","
          44 applicants
        ",Mid-Senior level,Full-time,Engineering and Information Technology,Insurance
Senior Machine Learning Scientist,Salesforce,"Iowa, United States",2024-03-26,Hybrid,,https://www.linkedin.com/jobs/view/senior-machine-learning-scientist-at-salesforce-3872568999?position=8&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=UcllGQSBudYM3UoHNL4YQA%3D%3D&trk=public_jobs_jserp-result_search-card,"
To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts.Job CategoryDataJob DetailsAbout SalesforceWe’re Salesforce, the Customer Company, inspiring the future of business with AI+ Data +CRM. Leading with our core values, we help companies across every industry blaze new trails and connect with customers in a whole new way. And, we empower you to be a Trailblazer, too — driving your performance and career growth, charting new paths, and improving the state of the world. If you believe in business as the greatest platform for change and in companies doing well and doing good – you’ve come to the right place.Salesforce is the global leader in Cloud-based (SaaS) solutions that enable the world’s premier brands to maintain a robust online presence with high ROI. We do that by providing a highly scalable, integrated cloud platform that allows our clients to rapidly launch and manage multiple e-commerce stores, initiate unique marketing campaigns, and drive customer traffic across a global footprint.We are looking for a top-notch machine learning scientist/data scientist to join the machine learning science team of the copilot and personalization org. Our team is tasked with producing performant machine learning models and copilot systems to enhance and personalize the shopper experience through search, product recommendations, content personalization, promotion selection, and much more. In addition, we augment and automate the work of the merchandiser and admins to enable them to react faster and better to changing markets, trends, and customer demands. You will be responsible for turning business needs into machine learning solutions that we can deploy to production in collaboration with our engineering teams. To achieve this, you will research, design, prototype, and build machine learning systems, with large-scale training and offline/online tuning and experimentation.The successful candidate will work with world-class database gurus, software and machine learning engineers, research scientists, and fellow machine learning scientists. We are looking for someone who gets a kick out of staying on top of the latest machine learning and AI literature/tools/techniques and figuring out the best way to apply these for practical solutions. We encourage contribution to tools and knowledge sharing within the team, the company, and the industry.ResponsibilitiesWork with product management and leadership to translate business problems into data science problemsResearch, prototype, and build demonstrations of machine learning ideas for quick validation and feedbackDesign and build machine learning systems to hit accuracy and performance metric targetsProductize machine learning systems in collaboration with engineering teamsDesign and conduct experiments to ensure optimal performance of machine learning systemsEducate engineering and product teams about data science during collaborationMentor and collaborate with other members of the data science teamShare technical innovations with the team and across the companyCreate innovations and contribute to conferences and/or open-source toolsQualificationsMust-HaveFluent in prototyping/building machine learning models and algorithms and wrangling large datasetsPh.D. in a quantitative discipline with 3+ years of relevant experience or a BS/MS in a quantitative discipline with 6 - 10 years of relevant experience.Expertise in classical machine learning, deep learning, and large-language-models (LLMs)Proficient in using Python scientific stack (e.g. Numpy, Pandas, PyTorch, SciPy, Jupyter)Proficient in shell scripting, Unix/Linux command-line tools, working with cloud infrastructure (AWS)Great communication skills: ability to discuss with scientists, engineers, designers, and product managersNice to havePh.D. with 5-10 years of relevant experienceExperience in shipping machine learning models into large-scale production systemsDeep Experience in reinforcement learning, deep learning, causal inference, and information retrievalExperience in building machine learning models for e-commerce problems like search and recommendationsOpen-source machine learning code from one's paper, contributions to any projects, implementations of papersPublications in any of {cvpr, iccv, eccv, neurips, iclr, icml, acl, emnlp, recsys, kdd}AccommodationsIf you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form.Posting StatementAt Salesforce we believe that the business of business is to improve the state of our world. Each of us has a responsibility to drive Equality in our communities and workplaces. We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more. Learn more about Equality at www.equality.com and explore our company benefits at www.salesforcebenefits.com.Salesforce is an Equal Employment Opportunity and Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Salesforce does not accept unsolicited headhunter and agency resumes. Salesforce will not pay any third-party agency or company that does not have a signed agreement with Salesforce.﻿Salesforce welcomes all.Pursuant to the San Francisco Fair Chance Ordinance and the Los Angeles Fair Chance Initiative for Hiring, Salesforce will consider for employment qualified applicants with arrest and conviction records.For New York-based roles, the base salary hiring range for this position is $151,800 to $227,700.For Colorado-based roles, the base salary hiring range for this position is $138,000 to $189,800.For Washington-based roles, the base salary hiring range for this position is $138,000 to $208,800.For California-based roles, the base salary hiring range for this position is $151,800 to $227,700.For Hawaii-based roles, the base salary hiring range for this position is $138,000 to $189,800.Compensation offered will be determined by factors such as location, level, job-related knowledge, skills, and experience. Certain roles may be eligible for incentive compensation, equity, benefits. More details about our company benefits can be found at the following link: https://www.salesforcebenefits.com.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Other,"Software Development, IT Services and IT Consulting, and Technology, Information and Internet"
Application Developer Intern,ARAG Legal Insurance,"Des Moines, IA",2024-04-20,Hybrid,,https://www.linkedin.com/jobs/view/application-developer-intern-at-arag-legal-insurance-3906274841?position=10&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=uFIJBNa6smHfVSJrD2KkyA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Do you have a passion for building new digital tools for consumers? Do you have experience in either Java or Angular applications? Are you seeking the opportunity to work with an Agile team on highly-complex applications?ARAG is hiring an application developer intern for summer 2024! This person will actively contribute within a team setting to build, enhance, and support custom-developed software benefiting the business. Apply today to start your career at ARAG.ExecutionAnalyzes, develops, tests, implements, documents, and maintains applications that meet ARAGs business needs, with guidance.Unit tests code to an acceptable defect level prior to handoff to Quality Assurance Testing and User Acceptance Testing.Creates automated unit tests as part of development.Submits code for reviews and integrates suggestions into solution while meeting security standards necessary to pass the code review.Provides status updates to Manager, Application Development & Quality on a proactive and timely basis.Participants in development and scrum team meetings.PlanningProactively monitors systems availability performance and capacity and suggest adjustments, as appropriate.Maintains documentation and design papers.Meets agreed upon timeframes.Balances prioritizes and manages time with direction.Actively participates in educational opportunities, both technical and business opportunities.Production SupportProvides production support for applications and researches the root cause(s).Develops business knowledge of the applications assigned to effectively provide support maintenance.Provides tactical troubleshooting and resolution of system incidents and problems while collaborating with IT Ops, Product Owners, and other developers.Serves as a positive role model by representing ARAG at its Best.Other duties as assigned.KnowledgeRequiredUnderstanding of Object-Oriented programming conceptsKnowledge of software development life cycle and methodologiesPreferredSpring Security & FrameworkContinuous Integration/Continuous Deployment ConceptsUnit testing strategiesMicroservice ArchitectureSkillsRequiredProven experience working successfully on a team.Strong problem solving, troubleshooting, organization, time management and communication skills.Strong customer service skillsPreferredJavaAngular (2.0 or greater) or another JavaScript frameworkAzure DevOps ExperienceResponsive DesignNexus, Maven, NPM ExperienceEducationCurrently pursuing, or already has completed, a Bachelor’s degree in an IT related filed or equivalent combination of education, experience and formal training in IT or a related field. Must be in good academic standing with applicable college institution.ExperiencePrevious application development or related IT experience preferred. Course work or experience using Java, Java Script, and Angular preferred.Certifications, Licenses, Associations, etc.None required.PhysicalReasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
","
          94 applicants
        ",Internship,Internship,Engineering and Information Technology,Insurance
Associate Data Engineer,Casey's,"Ankeny, IA",2024-04-04,Hybrid,,https://www.linkedin.com/jobs/view/associate-data-engineer-at-casey-s-3884102418?position=11&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=1YVT4DXSv6JMiDmL7fprYA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At Casey's, every event generates data: a pizza delivery, filling up a gas tank, a truck pulling into the lot, pouring a cup of coffee. Our mission is to use that data to generate insights and help solve the organization's biggest challenges. Our team partners with departments across Casey's to make sense of data and provide direction to decision makers. To enable our strategy, we utilize cutting edge technology tools for data collection, transformation, and analysis.The Associate Data Engineer will be responsible for identifying data sources, data modeling, developing data pipelines, and collaborating with other team members to troubleshoot and maintain the enterprise data platform. This role works closely with the Analytics & Data Science team to deliver insights to a wide variety of business units within Casey’s.Key ResponsibilitiesDevelop end to end data pipelines using Azure Data Factory and Databricks (Python, SQL)Evaluates source data systems and understands how to extract and model the data for Analytics and Data Science in collaboration with other engineers/analysts.Performs and documents thorough testing of data pipelines and data models to ensure data is accurate and pipelines are resilient and self-healing.Pairs with more senior team members and architects to design, implement, and maintain new data products.Collaborates with report developers and data analysts to implement use case specific data models when required.Maintains documentation on data flows and pipelines.Perform data analysis as required using T-SQL, Python, R, etc.Provide support for the data platform as part of an on-call rotation.RequirementsBachelor’s degree in Computer Science, MIS, Data Analytics, Engineering, Information Technology, or equivalent years of related work experience.Experience writing complex SQL or Python for data analytics.Understanding of dimensional modeling techniques (Kimball, Inman, etc.) is preferred.Comfort with a variety of data sources including streams, events, APIs, etc.Strong attention to detail, with the ability to remain organized and self-motivated.Strong interpersonal, verbal, and written communication skills.Capable of identifying problems, analyzing, and evaluating information to determine solutions.Experience with cloud platforms is a plus (Azure, AWS, GCP).Experience with Databricks including administration, security, and infrastructure features is a plus.**Casey's is not able to offer H1B Visa sponsorship for this role now or in the future.**This role does not allow for 100% remote work. Qualified candidates will need to live within a daily commutable distance of Casey's Store Support Center in Ankeny IA and be willing to work in a hybrid work environment consisting of 3 days per week onsite.Agencies please note: This role, open for recruitment, is being managed directly by Casey's Talent Acquisition team. We will reach out to our preferred agency partners in the rare instance we require additional talent options. Your respect for this process is appreciated.What you can expect when you join the Casey’s Team:A flexible hybrid work model that allows you to strike the perfect balance between working from the office and the comfort of your home. Enjoy the freedom to choose when and where you work, creating an environment that maximizes your productivity and overall happiness.A transformative culture putting service first and taking pride in caring for our guests, our communities, and each other.Opportunities to use cutting edge technologies and enterprise-wide collaboration to enable our strategy and drive world class service.We’re here for families! Great benefits including choices in medical plans, dental, vision, life insurance, employee stock purchase program, charitable giving programs, parental leave AND an onsite Child Development CenterCompetitive pay, 401k company match up to 6%, vacation & sick time, paid holidays, volunteer time, and an onsite cafeteriaDress for your day dress code, jeans are welcomed!The opportunity to work for a big company that has not lost our small company feel. Our senior leadership team is engaged, involved and accessible!What are you waiting for? Come be a part of a company that is growing, transforming and is here for good!
","
            Over 200 applicants
          ",Mid-Senior level,Full-time,Information Technology,Food and Beverage Services and Retail Apparel and Fashion
Sr Software Developer,Steneral Consulting,"Des Moines, IA",2024-04-12,Hybrid,,https://www.linkedin.com/jobs/view/sr-software-developer-at-steneral-consulting-3895067596?position=12&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=%2BkZUBvYPJZzN2A99XBuRnw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Candidates must be able to work onsite/hybrid from day one in Des Moines, IA - Local or Midwest cadidates who can go onsite from Day 1.Must Haves 5+ years of experience in developing software web applications in a scrum setting using AWS services, Python, MySQL, Oracle and Angular. PythonFlask SQL Alchemy WSGI Angular 5 and Angular 13+ TypeScript 4+ JavaScript Oracle MySQL Linux operating system. Docker/Docker Desktop. Desired Role & LevelSoftware Developer / SrProject Scope And Brief DescriptionBiotechnology group working on team GCATResponsibilitiesWork in an agile team to develop, maintain, and support multi-tier high performance web based applications. Work closely with the team’s architect and developers to understand the project goals, business requirements and process workflows. Engage with and participate in team application design and agile meetings Provide and promote software engineering’s coding practices and standards Deploy and support applications across multiple development platforms Integrate front-end GUIs with back-end databases, APIs, and other computational frameworks Provide accurate scoping and estimation of development efforts for projects based on product requirements Ensure that projects are developed in accordance with FS&D's Software Engineering architectural and UI/UX standards Differentiating factors – AWS experience, Angular experience Skills / ExperienceEducation and experience: BS – computer science/software engineering or related discipline5+ years of experience in developing software web applications in a scrum setting using AWS services, Python, MySQL, Oracle and Angular. Competencies Experience using established engineering methodologies through all stages of the software development lifecycle (SDLC) Knowledge of common coding languages, frameworks, and cloud technologies. Experience in designing and implementing scalable, secure and cost-effective AWS solutions, setting up/managing AWS infrastructure as code, troubleshooting issues with AWS services and infrastructure, optimizing AWS application performance with improvement to existing architecture. Knowledge of Azure cloud services/DevOps is a plus Skilled in the Python 3.9+ language and service development.Flask SQLAlchemy WSGI Database knowledge/experienceOracle MySQL Linux operating system. Docker/Docker Desktop. Skilled UI development utilizingAngular 5 and Angular 13+ TypeScript 4+ JavaScript Git source code managementGitLab
","
          48 applicants
        ",Mid-Senior level,Contract,Engineering and Information Technology,Software Development
Sr Software Developer,Steneral Consulting,"Des Moines, IA",2024-04-11,Hybrid,,https://www.linkedin.com/jobs/view/sr-software-developer-at-steneral-consulting-3894432621?position=13&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=aD05lnsyP5yBllocq2ZNUA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Candidates must be able to work onsite/hybrid from day one in Des Moines, IA - Local or Midwest cadidates who can go onsite from Day 1.Must Haves 5+ years of experience in developing software web applications in a scrum setting using AWS services, Python, MySQL, Oracle and Angular. PythonFlask SQL Alchemy WSGI Angular 5 and Angular 13+ TypeScript 4+ JavaScript Oracle MySQL Linux operating system. Docker/Docker Desktop. Desired Role & LevelSoftware Developer / SrProject Scope And Brief DescriptionBiotechnology group working on team GCATResponsibilitiesWork in an agile team to develop, maintain, and support multi-tier high performance web based applications. Work closely with the team’s architect and developers to understand the project goals, business requirements and process workflows. Engage with and participate in team application design and agile meetings Provide and promote software engineering’s coding practices and standards Deploy and support applications across multiple development platforms Integrate front-end GUIs with back-end databases, APIs, and other computational frameworks Provide accurate scoping and estimation of development efforts for projects based on product requirements Ensure that projects are developed in accordance with FS&D's Software Engineering architectural and UI/UX standards Differentiating factors – AWS experience, Angular experience Skills / ExperienceEducation and experience: BS – computer science/software engineering or related discipline5+ years of experience in developing software web applications in a scrum setting using AWS services, Python, MySQL, Oracle and Angular. Competencies Experience using established engineering methodologies through all stages of the software development lifecycle (SDLC) Knowledge of common coding languages, frameworks, and cloud technologies. Experience in designing and implementing scalable, secure and cost-effective AWS solutions, setting up/managing AWS infrastructure as code, troubleshooting issues with AWS services and infrastructure, optimizing AWS application performance with improvement to existing architecture. Knowledge of Azure cloud services/DevOps is a plus Skilled in the Python 3.9+ language and service development.Flask SQLAlchemy WSGI Database knowledge/experienceOracle MySQL Linux operating system. Docker/Docker Desktop. Skilled UI development utilizingAngular 5 and Angular 13+ TypeScript 4+ JavaScript Git source code managementGitLab
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Break Fix Software Engineer,"SHAZAM Network - ITS, Inc.",Des Moines Metropolitan Area,2024-04-16,Hybrid,,https://www.linkedin.com/jobs/view/break-fix-software-engineer-at-shazam-network-its-inc-3865310475?position=14&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=4PVS6Eeu0H9MO8JVH8x7NA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Are you interested in making it possible for millions of cardholders to manage and move their money? Do you have a passion for troubleshooting and implementing innovative solutions to production level issues? If you are a team player, have a strong customer-oriented focus and a track record in technical troubleshooting, this is a position for you! At SHAZAM, you will work with dedicated and friendly IT professionals in a growing organization! You will love it here as a Software Engineer on the Break Fix team!What you’ll do:The Break Fix Software Engineer responsible for troubleshooting a large variety of production level issues identified internally or reported by our financial institutions/issuers, acquirers, or processors.Work to resolve issues within the parameters of established SLA’s and ensure that SHAZAM Network members and participants experience superior customer service.What skills you need: Strong team player with a customer-oriented focus. Self-starter who is able to work with minimal supervision. Understanding of object-oriented programming concepts. Experience with C++ and Python. Passion for development and testing and able to quickly learn new languages and technologies. Ability to work in a collaborative team environment. Excellent communication skills, both oral and written. Excellent in root cause analysis of technical issues in order to assist with troubleshooting and issue resolution. Strong decision making skills.What makes you stand out:EFT related knowledge.Experience working with POSIX-like systems.Relational databases experience.Experience with Java.Experience working with version control software (Git, SVN, etc.).Experience with continuous integration/delivery and automation frameworks such as Jenkins & Ansible.Experience using Jira or a similar issue/project tracking tool.Experience with Elastic or similar monitoring/observability tool.Starting annual salary from $74,000 to $102,000.*Actual compensation will be based upon factors such as geographic location, experience, education, and/or skill level and will be finalized at the time of offer. What We Offer:Comprehensive benefits package including medical, dental, and vision, plus flexible spending accounts.Retirement plan, plus financial planning assistance.Paid time off, paid parental leave, volunteer time off, and paid corporate holidays.Educational assistance.Casual dress code.Wellness programs, on-site fitness center and fitness reimbursement.Life insurance and disability plans.Employee rewards, recognition programs and employee referral program.Flexible hours.Two Des Moines area facilities with secure building access and free on-site parking.The Strength of SHAZAMSHAZAM's an independent company in the thriving financial services industry. We offer a dynamic, fast-paced work environment where you'll be challenged and rewarded for your achievements. Our employee's professional growth and development is top priority, and you'll be surrounded by talented individuals and postured to make a real difference in the company. As a team member at SHAZAM, you'll be an essential part of our mission as we work together strengthening community financial institutions. We're a trusted partner to our valued customers providing answers, choice, and innovation with a impeccable level of customer service - a level unmatched in the industry. And here's the best part. We're a national company that offers a small-company feel, a cultural balance that's hard to come by but very real at SHAZAM. As an employee here, you’ll get to know everyone from the front line to the CEO, and be a part of a highly collaborative work environment.
","
          108 applicants
        ",Associate,Full-time,Information Technology,Financial Services and IT Services and IT Consulting
Data Engineer,W. R. Berkley Corporation,"Urbandale, IA",2024-04-08,Hybrid,,https://www.linkedin.com/jobs/view/data-engineer-at-w-r-berkley-corporation-3812270848?position=15&pageNum=0&refId=Pqq1OO0NjVkHJsiNRQWbDQ%3D%3D&trackingId=%2BfrYzh7rclFXy1ocCPGyEA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DetailsFounded in 1967, W. R. Berkley Corporation has grown from a small investment management firm into one of the largest commercial lines property and casualty insurers in the United States. Along the way, we have been listed on the New York Stock Exchange, seen our revenue soar well past $7 billion, and become a well-respected Fortune 500 Company.Today, the Berkley brand comprises 54 Berkley companies worldwide. Still managed by our founder and largest shareholder, W. R. Berkley Corporation is well-positioned to respond to opportunities for future growth.Berkley Regional Shared Services is an innovative provider of technology and business services for the Berkley Regional Segment of companies. If you are looking to join a fast-paced, energetic and passionate team with room for professional growth and development – Berkley may be a great fit for you.The Company is an equal employment opportunity employer.This role will be based in our Urbandale, IA, Glen Allen, VA or Irving, TX office. We offer a hybrid work schedule with 4 days in the office; and 1 day remote where it makes sense to do so.ResponsibilitiesAs a Data Engineer, you will be responsible for data development at a moderately complex level such as ETL, cube creation, adhoc and management reporting, dashboard and data extract creation. You'll work within a team environment that provides data resource development and support for several companies. You will be responsible for analyzing, designing and coding solutions for rapidly growing companies supporting the property & casualty insurance industry.You'll work within a small high-performing team where collaboration is encouraged. Your role will be critical to the organization as you work directly with business stakeholders to garner requirements that ultimately improve how our decision strategy and business operations. Our tech stack has been modernized and we continue to transform to improve performance.What You Can ExpectCulture of innovation, teamwork, supportive colleagues and leaders willing to invest in talentInternal mobility opportunities Visibility to senior leaders and partnership with cross functional teamsOpportunity to impact changeBenefits – competitive compensation, paid time off, comprehensive wellness benefits and programs, employer funded health savings account, profit sharing, 401k, paid parental leave, employee stock purchase plan, tuition assistance and professional continuing educationWe'll Count On You ToDemonstrate a robust understanding of all business data processes/processing for a system, and the related data structuresProduce meaningful new system functionality or defect resolution with minimal directionCreate design specifications that demonstrate an understanding of most interfacing systems and supported business processesPropose improvements to a data process and/or structure to improve supportability or usabilityPartner with colleagues to peer review changes in the systemProvide recommendations to solve business issues based on experience and knowledge of current technologyCommunicate with stakeholders across the enterpriseMay be responsible for on-call rotationQualificationsWhat you need to have: 3-5 yrs SQL, TSQL experience (queries, stored procedures, functions)Excellent collaboration and communication skills Abilty to travel What Makes You Stand OutBachelors in Computer Science or the equivalent work experienceExperience with Python, Java, C+, or Scala Experience using Microsoft’s SQL Reporting Services preferred  Experience working in Insurance data environment Additional Company DetailsWe do not accept any unsolicited resumes from external recruiting agencies or firms.The company offers a competitive compensation plan and robust benefits package for full time regular employees.The actual salary for this position will be determined by a number of factors, including the scope, complexity and location of the role; the skills, education, training, credentials and experience of the candidate; and other conditions of employment. Sponsorship Details Sponsorship not Offered for this Role
","
            Over 200 applicants
          ",Mid-Senior level,Full-time,Information Technology,Financial Services and Insurance
